MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,Label
0.0,0.1499331881887242,0.0299783287191985,0.0228679331229343,0.0416006601379813,0.0705442846259028,0.0341454745268888,0.0355891830963489,0.2188113148011934,0.5156891120928494,0.5052101381133837,0.5028752074570416,0.4993964122552524,0.4997551890483455,0.5015938212846818,0.5122544980574552,0.5266123540913638,1
0.0,1.4337755775522076,0.3147647879927028,0.0222266871278473,0.4460574115179177,4.239922971527436,0.3287119862936465,2.2312833353074484,0.0796920208245073,0.4955299546799421,0.4916543666531527,0.5036005480832898,0.5018398224664944,0.5244165185863238,0.5410554252691293,0.515333980832448,0.5092780520800833,0
0.0,0.0578302562176393,0.2569420309683647,0.1803326181651898,0.0450667253576893,0.1103220843474145,0.1708248376159138,2.1972323357167207,0.0470031165118726,0.5094399112605851,0.5028780520293508,0.5157507250930677,0.5113878322894821,0.5010642362503127,0.5137048382868051,0.5376226324139024,0.5016661095222043,1
0.0,0.2419386591060595,0.0927948844156052,2.5698243639366773,0.0955632566493601,0.053398374454035,0.0476592814519429,0.0240521029911576,0.209918950220968,0.5672148457574131,0.5110437731148917,0.5057467324469299,0.5084142512725639,0.5155777991570949,0.4911441221933206,0.5017143509161818,0.5067598968488226,1
0.0,0.0815981808932149,0.0640693629667122,0.1307008430896519,0.2030609227714026,0.1120906944881393,0.2310077211847463,0.0819774402963235,0.1054929372103839,0.5169763331074629,0.5072761288142653,0.5062101183813495,0.5079036694027377,0.4997993888840634,0.5302156006742025,0.5001488643136155,0.5001403995977153,0
0.0,4.282341546556293,0.0372868683523393,0.0206251300387262,0.1155042394636205,0.0855218829227792,0.088814442874265,0.1497431535319429,0.3037432540597916,0.5263914221670977,0.5077054818111687,0.5164317676817141,0.4986983972739975,0.5233936363837792,0.5563976231631805,0.4942226960056354,0.5419980314927137,0
0.0,0.0795723452032049,0.2592936880831483,0.0660546901340204,0.0469910600978078,0.2766637763278595,0.1898815299474679,0.0830987792089585,0.1523093709333281,0.5406431737861654,0.5829894860267386,0.5066283740793945,0.499525028214187,0.5024876217466685,0.5149965472991098,0.5001632166996147,0.5014145428448178,1
0.0,0.0858696546563597,0.0688518798986002,0.0480309125347561,0.1113999804010953,0.1080702036851082,0.1258388959750285,0.0479097965193028,0.0842647730769683,0.5317346802692595,0.5368030258612665,0.513230926115237,0.5125698023369587,0.5553996332014428,0.5538798686770211,0.5356912904389692,0.513487570334141,0
0.0,0.2524572845197986,0.0916038761530975,0.147662870878638,0.1182120802242284,0.0860468912208358,0.0813331364978923,0.0596430038807391,0.078906264334352,0.598674969441911,0.5181446196309845,0.5627040198649572,0.5188609595412649,0.5039587081276765,0.5125592547764621,0.5059140506065506,0.5013437645443188,1
0.0,0.0906476466447182,0.0359244700130945,0.0172881668598026,0.096119623701089,0.054622584233363,0.0436320211192435,1.2684477032681023,0.1656599611440195,0.4990809094915291,0.5042784035792359,0.5116777647918701,0.499640194262762,0.5232079861864448,0.5139507097080775,0.4765502432436631,0.5178215620518124,1
0.0,1.3941058862708289,0.0408219108024429,0.0209302347119114,0.094362393897225,0.334300042267522,0.0528863642631465,0.0266202569320103,0.0780020273641719,0.4920792299865783,0.5012371204258231,0.5019771173625831,0.4830606583962551,0.5046866993336768,0.5067970487881408,0.5173489731607919,0.5100664691246791,1
0.0,0.0147978666985394,0.2187279954208687,0.0286657476740663,0.0380997478653023,0.0634300813115184,0.0414135951763146,0.0327051290096689,0.0186747344454967,0.5019222485829913,0.5378834804837868,0.5025893595789329,0.5116807955268629,0.5152661315949022,0.5069417117888146,0.5133839287335514,0.5010987079476307,0
0.0,0.0537853965568302,0.2391749537095042,0.1082011151295713,0.36418022353631,0.2378999089765713,0.1012370776946528,0.1050777506251242,0.0912733155216914,0.5043210951127188,0.5292523738276356,0.5047697493280553,0.5292977699406529,0.5194478723861723,0.5084641547334874,0.4984925205609255,0.4996212143699028,1
0.0,0.0286484688036546,0.2888914828249784,0.0633925299273092,0.1276255381047781,0.5579867174027077,0.0914580289153183,0.6140004721485435,0.2166245446698654,0.4969921477665187,0.5171994830250352,0.5040840057680697,0.4874566643609834,0.5646594637225452,0.5027062985674464,0.5108106095857221,0.5275063790012056,1
0.0,0.0415595595084306,0.0359560028525091,0.0221425147865208,0.0820601674499338,0.0540260522276457,0.0190123750795251,0.034987567724154,0.0854626526829983,0.5003140473473041,0.5038420508526926,0.4980273924417502,0.5172033338883862,0.5210535397767813,0.5024356781860297,0.5303382127433606,0.5098513484906059,1
0.0,2.7397540908596185,0.1944592789053965,0.0518748328740441,2.411426571441291,2.087266899290706,0.2131305858220291,0.1221612718729615,0.1816411398343359,0.5205219569645723,0.5146274698527955,0.5750667303225877,0.5148796020959383,0.5159208813209901,0.5290159859585157,0.5050401317004256,0.5143410912185048,0
0.0,0.2347644784871062,0.1861701480658054,1.1491966977065913,0.1318523894392359,0.175163137934353,0.2907799699298256,0.1017991389452455,0.1421995204494852,0.5463105635642963,0.5510556170491132,0.4976025948618988,0.5220552759890205,0.5266112132072273,0.5005483905995529,0.5085816608551963,0.5057864940234005,0
0.0,0.0373778876525101,0.1057961661183873,0.052927157248714,0.180077629462789,0.156122275602819,0.1615779774755253,0.1550259714676117,0.3102552237391566,0.4995042590864592,0.506382095516529,0.5062271025664545,0.5272105099099742,0.5478323350304956,0.5514653812829097,0.5419980625595757,0.5249737934683583,1
0.0,1.5182436716100962,1.720837126876655,0.0537277974020018,0.196166988488516,1.5232004811762248,0.106096938169518,1.4246148090591917,0.1786749269266547,0.5457978171219194,0.5262729235389106,0.5187379239719228,0.4898738087757702,0.5197793160524532,0.5138576264251151,0.542594555249279,0.5077480997161367,1
0.0,0.0775830314045893,0.4534141116913773,0.132032884980572,0.1480878022880587,0.0792921067643222,0.2919996001870802,0.1278765322481742,0.2034710271019071,0.5137786013472427,0.5432419263716396,0.5261088711164013,0.514574150736718,0.497832300773348,0.5297758523384944,0.4974030238388138,0.5559985162141458,1
0.0,0.0476271046406892,0.0480105586986033,5.605876337773707,0.0888060826725392,0.042651461705118,0.0453353325723548,0.0271221033393155,0.0409425243939296,0.5022163520875276,0.5008987856466092,0.5271794891441169,0.5026254205116061,0.5055666880858796,0.500451927482518,0.4974308993905841,0.5034140833201609,1
0.0,0.0510866063838406,0.071673746277425,0.0414700330616201,0.05359837192204,0.0421393955737946,0.0439148112735862,0.0264418874529496,0.0893428046833788,0.5140352122794877,0.5272621829911486,0.5278046065609107,0.5115555861532151,0.5135044302436836,0.5150055493374626,0.5119624240579754,0.5288539051974411,1
0.0,2.4016909975676324,0.0582871939038134,0.0155629377678408,0.4774703136574443,1.3290242786091595,0.1008222059203933,0.0545327625228283,0.2791900298374489,0.5185041880341394,0.5239088975143151,0.5028087635885609,0.5037510368752391,0.4944669137855498,0.5046727738814146,0.5021628303196076,0.507726675029881,1
0.0,0.0482800009013877,0.0544413695380407,0.0299505550772679,0.0762377441661241,0.1095358355801696,0.0973089236465656,0.0389829863308972,0.0266904834650014,0.519049596820924,0.5003120706972183,0.4977132071770928,0.512333115881898,0.5409311156607554,0.5166173104804903,0.5223834963879502,0.5027807469611887,0
0.0,0.0333856976962602,0.0778502918056992,0.0295867244729756,0.0651691298204909,0.0874352499431836,0.1301448924351438,0.05346122202299,0.3212353071058043,0.5041815804685793,0.4983965245005283,0.5027752434819909,0.5097349876041989,0.5075183766364846,0.5062484192112939,0.5043976062867419,0.5205472361860783,0
0.0,0.0406997958102895,0.0738818860048254,0.0551897002140313,0.1412334002164057,0.1111384260216714,0.3009175018688647,0.0775435175578016,0.0776583971385696,0.5085352112068597,0.5055079693031238,0.4993240468347734,0.5004600937609239,0.5041541573160958,0.5328449267002047,0.5065923132024966,0.5072252987617578,1
0.0,0.0605668741793896,0.0492651367526424,0.0515707506900423,0.0558837749407756,0.0504858465260558,0.0378412760157577,0.0239090055719404,0.0585539101985298,0.5438258985133559,0.5171326830297918,0.5254417044183421,0.499945957203952,0.5168450970132765,0.5161346304448782,0.5085275749101348,0.5325760828909581,1
0.0,0.0395584139949743,0.0277823141760178,0.0355962142760953,0.1524296535746577,0.0673061324165906,0.0637515676693982,0.0235343200270183,0.103298030059721,0.5055500065275466,0.5050587159231352,0.5110037298399597,0.5124859024359193,0.520740238063175,0.5353773959684484,0.517851850028185,0.5180845791271944,0
0.0,0.0710065704909112,0.0955168195669569,0.0884087269358227,0.1533403096711911,0.0281180637362326,0.0612947888370819,0.0245941239450718,0.1452023985728645,0.5314760642281945,0.5093550623955675,0.5065421178344023,0.5511534402562601,0.5038594869112445,0.519605833000029,0.5046744212153944,0.5395395229981297,0
0.0,0.0584550405340275,0.0754379284201269,0.0410084915810229,0.0486079242829395,0.0394495767767917,0.0128828696995476,0.0118632713343064,0.1202524003744535,0.5173953390886435,0.538914937314415,0.5270357415925767,0.507191299616545,0.5069225942436916,0.5017705475237989,0.5032662467320514,0.5468826112158357,1
0.0,0.1119735342913886,0.0994242732034567,0.0927942637417324,0.1033729924405217,0.1789915430885241,0.0720987320977472,0.0575087435716135,0.2642633720837393,0.5137129916581932,0.5235658316216846,0.5197604045009814,0.5144340205687602,0.5067658274777825,0.5037316656913914,0.5095351404056251,0.5101326181040763,1
0.0,0.0659818943854293,0.0948207642280352,0.0559804265056951,0.0348994256683779,0.0499422250334363,0.1192847788687285,0.0352459100754034,0.2463674454001484,0.5004977421655943,0.5085121854034175,0.506645530848077,0.4981703998793614,0.5030798206575031,0.5058288165363564,0.5040983270774146,0.5132521786635827,1
0.0,0.0424095988296966,0.0445431222023835,0.0639792487706336,0.3094068731899771,0.1276287365024364,0.0726162800705951,0.0866029904631915,0.2783755130750579,0.5013968191596606,0.5037550049605639,0.5097617108552497,0.5037863263830893,0.5021976518287086,0.5043382759550918,0.5079996854519456,0.5011445702121728,1
0.0,0.059842175982432,0.3096794840860393,0.0767792981371874,0.15813854296861,0.0587146947632127,0.0632721426639432,0.1129472328552709,0.0477644734051105,0.5044737117798711,0.5362864144429899,0.5095778750948893,0.5294264647438834,0.5180700733165278,0.506130632958658,0.5705432228000383,0.5100103832855922,0
0.0,1.5409637803587426,0.0857412144054326,0.0494821593170193,0.1440216103756118,3.1930955170404776,0.2184333126093311,1.423524454281285,0.0887977496204746,0.5272375586583344,0.4926596784493196,0.5160200045265662,0.5050372470947819,0.5095436141916495,0.5202320963046002,0.4961457538357638,0.5058152859887396,0
0.0,0.0551611356485248,0.2622044941613506,0.067032001607776,0.152541913601449,0.1938591717040365,0.2576676019985142,0.1179072106231311,0.2785981163698286,0.4985156678914467,0.5400315886427476,0.504212660800176,0.5275812501870752,0.514700545723832,0.5342250439565089,0.5187772273989445,0.5450410629943854,0
0.0,0.0234552813523617,0.0591499530803751,0.0590246167169776,0.0964968328011008,0.0597662505820849,0.1092676323020566,0.0465317850063471,0.0197012320187458,0.5027666947016884,0.5018793863085208,0.5036067986540927,0.5217255406438212,0.516050479035977,0.5421868582219892,0.5274415031401892,0.5027111343476259,0
0.0,0.1555523711835223,0.070992947957489,0.0469650972938616,0.1354121061924662,0.0675586442722554,0.0639241480926979,0.0813721468683467,0.0663941473283969,0.5238031558272009,0.5201086938184186,0.5236533062669212,0.5091230175390334,0.5310602634883558,0.5310867091622373,0.553567138088561,0.500515253326518,0
0.0,0.1396408752890111,0.130287835787776,0.1709278018321508,0.4708334068994043,0.5630657328485177,0.1227920667388942,0.1115694906787997,0.3036920411605532,0.5333787221674025,0.5049956042220406,0.526890692496585,0.4924463399650591,0.5737422081312624,0.5033363973247403,0.481126786876948,0.5414894454062457,1
0.0,0.3123184890064461,0.1849692783807867,1.912887686101934,0.4113144498782784,0.1290460213447,0.3962335474871333,0.1311361725957942,0.2690073475657009,0.5127621467743008,0.5211772776099095,0.4977300090344032,0.5550761510890208,0.5155768269081714,0.4978645442689128,0.533277721060728,0.5451537271888328,0
0.0,0.0567542673377186,0.1349917050997039,0.0347363669566397,0.0706976724342743,0.2132668340429622,0.1631855142839618,0.0596164044832513,0.1552135223294853,0.5000125136711554,0.5019679738097557,0.5015626070718167,0.4881022054610525,0.5089068731503761,0.5134029233627547,0.4801646574977564,0.5113156291566857,1
0.0,0.0826742509622551,0.1139461035701296,0.1289151361732605,0.0762274282513834,0.1437315528894249,0.2293519386986635,0.1411730202901427,0.1557942228720635,0.5242002810015222,0.4988116301843672,0.5138773228204274,0.508464965495123,0.5124733197853044,0.5269596495404839,0.4968742449020896,0.5280961551380213,1
0.0,0.0616847395057303,0.1068689018738262,0.0487813914305054,0.0585527968308014,0.1301149916190354,0.0261706826254876,0.0425384409092655,0.1135103104650924,0.5005788814699333,0.5388432815685044,0.5013443268493813,0.5143641547272653,0.5653194681244811,0.5119553171803477,0.5350217011656728,0.5275862176449936,1
0.0,0.9059883689800576,0.0534552077575775,0.033591227463333,0.1149080917412043,2.199353935038418,0.1461875344235144,0.0802817319647116,0.1352924684167487,0.5266280917716577,0.5058698020996932,0.5189943286230855,0.4826307082131284,0.5098396728431757,0.5484141038105674,0.5172906346281017,0.5115711644298787,1
0.0,0.0553726471150233,0.1672905858040714,0.2141267764016879,0.0922597621296055,0.1372218038196344,0.0946028632671384,0.0405989659412287,0.0256528327276428,0.511393004801721,0.5087019799143092,0.5783557619841424,0.5247243303609895,0.5401491458880486,0.5284788117368872,0.5086806369277546,0.505178465970531,0
0.0,0.0589316605290588,0.0525816095073218,0.1384835684361088,0.1093459469930443,0.0615089398791142,0.1035104122566156,0.0399718010157934,0.093633157634977,0.5096770986184527,0.5038978527815148,0.4951560447029057,0.5120273123735234,0.512774511353534,0.49134464719494,0.5053342548051214,0.4951435491166202,1
0.0,0.0795420992338866,0.0682444648392635,0.0373526092844339,0.0139923033537521,0.0224262237421552,0.028213469344219,0.0148303206121987,0.2074169569466993,0.5059795950940753,0.5040710690164708,0.5041053659868543,0.4995375467351238,0.4954353550725958,0.4978836372548306,0.4984198547011393,0.535205680221316,0
0.0,0.0796291069490169,0.0775570210614559,0.1597144308385629,0.2857778529306464,0.5118117464980485,0.1655995806897837,0.1340441289737607,0.4456143669382038,0.5064054118374612,0.5061643367857591,0.5123100239896357,0.5119240778866203,0.5408389388284844,0.5021770861815533,0.4989370950010471,0.5198210474874192,1
0.0,1.4209745235653537,0.1408959468129035,0.0211911509249573,3.63802556098682,0.0615079702918678,0.1102459723649553,0.0405479808745003,0.1556601351714481,0.4914600956411883,0.5126700080134194,0.5197524376975132,0.5111809529412226,0.5070960851261918,0.5121611417124734,0.5047544952319657,0.5157100025842217,0
0.0,0.123421940792033,0.0440651702602594,0.0361680185431497,0.2637251433250717,0.0590984327957288,0.0395508143547288,0.0417746023315278,0.0967181060526615,0.5096467256944298,0.5033788745706772,0.5147203245489378,0.5461702814700856,0.5250710498101582,0.498065330965203,0.5171369355511378,0.5163123377628179,0
0.0,0.0358437224322835,0.0289765028591586,0.0715911202143289,0.128036852196466,0.1028416974425062,0.0357755612784251,0.0399332332097221,0.1151205034242292,0.5091537203827093,0.5001168254262802,0.5153565916893579,0.5400599906502318,0.5249245543035962,0.505812699783891,0.5155146708350175,0.5245608150179928,0
0.0,0.0524771880083642,0.0408514309108947,0.0683713841424604,0.1460232082082937,0.0311292320830765,0.0323303911357892,0.0250329721662975,0.0853835421283641,0.5185846058422534,0.5122948260689335,0.5462136800462735,0.5267474135602916,0.501234054395962,0.5035061408450124,0.5060134857165952,0.515150036931476,0
0.0,0.0537047705056739,0.0706826451664349,0.0183240908177416,0.0287449456889463,0.0424815460461857,0.0324794833370676,0.021950426188736,0.0656874253905174,0.5008076903716017,0.5140197642613795,0.4988151843662087,0.5013313577055082,0.5079321140182429,0.5121606246303393,0.5118830173309534,0.5159614805798,1
0.0,0.0706458508042612,0.0414799584274768,0.1028887956649834,0.1602266823698429,0.0655491981866472,0.1197725374190264,0.1442341471105009,0.3590721786468706,0.5094686537192357,0.4992515923444865,0.5322128739357574,0.5080812360906395,0.4985131123923162,0.5249823486561711,0.51511483979906,0.532813252225051,1
0.0,0.5691266907468948,0.1696286164287377,0.0340779022692319,0.1410398682536724,0.0462195972820416,0.0645521580511291,0.0282082216619447,0.1655523657732868,0.505359277440523,0.5461398507149359,0.5124723022348012,0.4834646069380328,0.5022004712042354,0.5073070134160457,0.5170919227125315,0.5115954836928185,1
