MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,Label,Participant
0.0,0.5065134778157461,0.49614784639157,0.5013154392586782,0.496483884620535,0.5004164213491384,0.5036461625056443,0.4994551209744441,0.4980753430975121,0.5146984234273362,0.5363848772653177,0.5129763646055281,0.5001529406144541,0.5055996955079325,0.5384611096059385,0.5005178995356651,0.4993202147507595,1,yong
0.0,0.4979759559280305,0.4970241688708788,0.4951531315868067,0.4987722813829031,0.5018109740531186,0.4975259430197759,0.5007839465381134,0.5032078273899151,0.5215831765028219,0.5021155799617374,0.5302617366839856,0.5064239424357599,0.5019796885065195,0.5020359530218508,0.5012851824389666,0.516249229640214,0,yong
0.0,0.5117706663710729,0.5131855853231875,0.5055560213070118,0.5133442816980891,0.5138974561042308,0.4992499835162901,0.5048760381620818,0.5014165651932585,0.5374715817413174,0.5144602800339348,0.526643697324606,0.5362571077983743,0.5544670857050974,0.5670539907223573,0.5052421167679501,0.5461444195454578,0,mi
0.0,0.4945903517637171,0.4984530757837307,0.5172614206433632,0.4953221225133409,0.4984462786131071,0.5005031317823865,0.5001054006076996,0.4924202768394478,0.49598261822565,0.5010854115279698,0.5647959182726368,0.5069640013719418,0.503430640146796,0.516542875944152,0.5097861747931223,0.5295958867532581,0,yong
0.0,0.5094678483978018,0.4951051077686158,0.5022466795687442,0.4966162473391108,0.500376623221583,0.4968296823009155,0.5003675929186004,0.5012101295046318,0.523956479313947,0.4962980094617885,0.5292902439255728,0.4999159899163924,0.500695753082254,0.5026089261213161,0.5014001797163292,0.5024737655274948,1,yong
0.0,0.501217750801751,0.497822013000094,0.4949019287121511,0.4990377134597866,0.502980423911,0.5030453230474068,0.4989994159290087,0.5001616778627679,0.5114763805443487,0.5287238418109592,0.5102271037425443,0.5162496785856324,0.5337907920690642,0.5056216347871118,0.5021744637623208,0.527465074312865,1,jae
0.0,0.5034346529050604,0.5006508297902615,0.4948948655624451,0.4989229410972368,0.497669108805017,0.4974460899342883,0.5023848182782348,0.5013802611069804,0.5149882543888015,0.506525387776064,0.5048266914078815,0.5022875628960489,0.5057708066009687,0.4997825917094949,0.5077316422053024,0.5027345700217289,0,youngjae
0.0,0.4958614092267698,0.4975603009746386,0.5128693310901673,0.4945376820641756,0.5078852993476108,0.4914457161444947,0.4968002143398808,0.5083721444149639,0.513991973386201,0.5016575442374122,0.5270094249234402,0.5088833118932654,0.5158420465502448,0.5127992710017083,0.4973859966004103,0.5151446400273731,1,jae
0.0,0.4981043370000344,0.502406810699525,0.4880570715117269,0.5225982966439849,0.5009691640363824,0.5006519045831754,0.4993709535183886,0.5035192644759889,0.5028979047251924,0.505040210107657,0.4918773953860431,0.522677366982401,0.5046552903119056,0.5006805060124666,0.4996010476490137,0.5113111224467497,0,yeon
0.0,0.510854711151525,0.5013119678529767,0.4985477040418916,0.4980188981140363,0.5010645950010091,0.5019397754872894,0.5005371266331479,0.4981944199155719,0.5150206795462869,0.5025432766688405,0.5030441400990628,0.4994670712326086,0.5125152571380136,0.5096409464584806,0.5011543141815442,0.4984318379150786,1,yong
0.0,0.5063242323484949,0.5007881103300171,0.5039778966408667,0.5018828923308446,0.4987084966737852,0.497467345744902,0.5000208532130902,0.4986262357425664,0.5287775296337667,0.505056888985385,0.5060395839766294,0.5055092642386737,0.5016190253805509,0.4991999655886146,0.5002088282152573,0.499120022437633,0,yong
0.0,0.4910510592733175,0.5057557937930003,0.5004534381767585,0.5225705268094845,0.5194689651541905,0.4735905588635923,0.4958029730746674,0.5158091773180165,0.5236182820897084,0.528325493863961,0.5005270227647165,0.5237471643167344,0.5761194701063275,0.4883341208873369,0.5204623427297036,0.5751337459652353,0,yeon
0.0,0.4981114326679081,0.4990488468565144,0.5039945845205048,0.5006032642553043,0.4953194462662526,0.5006915126064619,0.4965774015828573,0.5006246453292287,0.5091647417467515,0.5154425500167645,0.5381176832095051,0.5266781256539582,0.5030942929369828,0.5226531017423234,0.4966026610080276,0.5152057512802592,1,jae
0.0,0.5007975163511605,0.4986988699276594,0.501762777302769,0.4989910328426012,0.4952329037648393,0.4989729564962098,0.5007629971759592,0.498504730525907,0.5049168244227447,0.5000088568462353,0.5131420458526496,0.5215636085605153,0.533688700555715,0.5374713958835934,0.5218511564170226,0.5378745695084215,0,youngjae
0.0,0.4970996321247382,0.4960948403447732,0.499907050918584,0.4997721665544671,0.4996595074095751,0.496812756937781,0.491714776403752,0.4998387764267926,0.5034085348224357,0.5081484728709568,0.5079499392949114,0.5100589742110557,0.5147172917380787,0.5033901070707457,0.4947874862965694,0.500832198010819,1,jae
0.0,0.5017508743536646,0.4808005485838226,0.5044081223018008,0.5064031768945201,0.4924598900808003,0.4799920002140433,0.5057731002085866,0.496944828710893,0.5360331132329714,0.5112502761182127,0.5392865411821935,0.5109992802069417,0.5209478665712864,0.5281833222975363,0.5347419960068924,0.517716531519414,1,youngjae
0.0,0.4984299685291661,0.4991810613631968,0.4980949556172576,0.4995722421917764,0.4972817583222007,0.4929518082627684,0.4968046669463539,0.5055055023696294,0.501104243285043,0.5001473666984138,0.5005765590433962,0.5052738628382742,0.4981687570198148,0.499044922972517,0.5122988683403303,0.5078543306123172,0,dae
0.0,0.5102517710083557,0.4992234383966891,0.494203893302557,0.5057997066402791,0.503046765496198,0.4948386174480745,0.4893221027269011,0.5000268472724835,0.5440135083469668,0.5045423777336066,0.5065625945063853,0.5210982895835281,0.5078319755192033,0.5143755446184358,0.5082334553617819,0.5033094516644939,1,yong
0.0,0.500799854752151,0.5069467414570866,0.5044686770635445,0.5030655968607933,0.4983626155054179,0.4997733011423635,0.4904605521691266,0.499291823984933,0.5016974677318066,0.5228919165253384,0.5254673379845191,0.5659639033136495,0.5191601381776678,0.5073522780792259,0.5266234336790568,0.501637959921244,1,dae
0.0,0.5020736897694954,0.486914617598268,0.5003345995812525,0.4959079735519273,0.5083489303262512,0.5008767661912121,0.5249207426964312,0.5135593784613127,0.5134319819417874,0.5190599045995957,0.5065196761220138,0.5091560627740792,0.5287106808183725,0.50389180124839,0.5664949457638597,0.5542707640464005,0,youngjae
0.0,0.5047677459959733,0.5056937108941069,0.5161774861458012,0.5022703650906926,0.5037254198957858,0.4967188789190057,0.5049640959642785,0.5075370743524702,0.5453281435004753,0.5302428844566506,0.5571235290608938,0.5271653011753477,0.5129646390291658,0.5305290970505772,0.5185306680215072,0.5289934366656546,1,youngjae
0.0,0.5005788308026855,0.5008688180757961,0.4914922011822663,0.5068473993969271,0.4971258427531671,0.5000525608635379,0.5070653505155008,0.494467977163363,0.5006050097734571,0.5330952506295122,0.5182087315548283,0.5233079688670765,0.497137932744281,0.5015386831469949,0.5071743094678733,0.5212126271744677,1,mi
0.0,0.4983527097405449,0.504417359133337,0.5108770046490063,0.5049668582826584,0.4880340490435707,0.5004768793730688,0.5003432796224405,0.4999255533424223,0.5101900286020558,0.5553126782796562,0.5385157175911591,0.5082323504175208,0.5164990412395336,0.5192578847707248,0.5557403068086434,0.5039204673732857,0,jae
0.0,0.5064956560920402,0.5031989453890471,0.4996708844077967,0.4985741157500377,0.5029882339172146,0.4883094681026654,0.4986703486564521,0.4979325652081618,0.5169638755398505,0.5282934553499233,0.5262128100194736,0.4996482905765508,0.5051243119993234,0.5121318133668162,0.4995954611405391,0.4995652987379644,1,yong
0.0,0.4831354083599545,0.4826048962122395,0.4816670512833572,0.500360904825215,0.5280440995561059,0.4936364818595929,0.5053065050422407,0.50150545330033,0.5272558501172808,0.5360121890335713,0.5117477535674044,0.5373058607307593,0.5746333533392479,0.5472625388918377,0.5055435279478507,0.5156593349439594,1,jae
0.0,0.5007362684260948,0.5003262324097636,0.5030649979903502,0.500063448593213,0.4920580305674185,0.5179515985459807,0.4766339708844576,0.5043486033997162,0.5090143509450981,0.5013676153438386,0.5279459284271169,0.5122553545609524,0.5044622263368386,0.5494311527981901,0.5238906133657065,0.5232864577497325,1,dae
0.0,0.5181808818333532,0.4918628296644358,0.4986645337513303,0.5050477141273636,0.4965120770628406,0.502812218179657,0.4960027756775498,0.501700837538208,0.5505086715858172,0.5192738735229078,0.5033955568281634,0.542317210441152,0.5000255980359568,0.5060928962205883,0.50232983907357,0.5395616583431202,0,jae
0.0,0.5386495073770927,0.5356555657775628,0.5000970109925504,0.4956430021133143,0.4994758284630302,0.5015148701567695,0.5205906554215796,0.5137315794977414,0.5464043832561613,0.5494043786812218,0.5457363188946424,0.5048740103242547,0.4996203271903019,0.5120999637214254,0.5499020640438639,0.5572309264276595,1,mi
0.0,0.4973248121275366,0.4928101069022174,0.497375935647899,0.5055574921439505,0.4993138962754199,0.5024612556024903,0.5050765874109875,0.4988492322797311,0.4987959187936293,0.506939343000653,0.5009036637165284,0.5372282425468309,0.5084706852364134,0.5272737924930996,0.528752504105511,0.5013191597772981,1,dae
0.0,0.498828761681662,0.486381675247147,0.5000351877221078,0.498051298837049,0.5004837911409163,0.4928861552822069,0.5034710313732221,0.5021312479543218,0.5202941478483174,0.5177374224580443,0.5241187907744438,0.4992795971966445,0.5072460883752775,0.4945458375716283,0.5073755362126622,0.5340365257604656,0,dae
0.0,0.5084202969237294,0.5006540794618548,0.5079869809050592,0.5324822332126844,0.5012770113541243,0.5268370401663354,0.4909329237118017,0.4921650694698166,0.5221545088899873,0.5048916290302673,0.5354549270978276,0.5857384855532071,0.519870226030785,0.5642979266574355,0.5252802278862392,0.5250622977990421,1,yong
0.0,0.4925866373424209,0.4991650396418208,0.4855566029558757,0.4843164703368456,0.5074895655837213,0.5042388188030801,0.5005531717903335,0.5009154847916796,0.4934626993160104,0.5162625497222024,0.4938902451311681,0.5126845989461666,0.5303954841162426,0.5043786655054145,0.5073103042153297,0.5050891386458916,0,yeon
0.0,0.5095204620293496,0.5026119442940447,0.5089022197929434,0.5182403238519716,0.4930313255094574,0.5041319495478621,0.5016213737497134,0.5056048099416992,0.518798994428759,0.5104463820419392,0.5346496267552014,0.5272554206498246,0.4930492399715809,0.5117255245107971,0.5024040484329749,0.5465474352476548,1,mi
0.0,0.503290270382696,0.5021811246962089,0.4999577856221443,0.5038640946913877,0.5001779619184622,0.4948009686755693,0.4963955546519056,0.4955525128921181,0.5127183000626158,0.5029423217572402,0.5141425143749123,0.5236536096078379,0.5103858264828243,0.5013886597766883,0.5107209592796613,0.4979591968719387,1,youngjae
0.0,0.4927434831205949,0.5009341617098013,0.5013642645100977,0.4877273353768155,0.5005278709489464,0.5036704923760458,0.4816112251774191,0.4997926998759481,0.4947924344092563,0.5047461359665699,0.5025351943896089,0.4877933537703968,0.5129734635470151,0.5177352567438368,0.4817802612259743,0.5042231394938552,1,jae
0.0,0.499739936146397,0.4883420031854356,0.5052742221217421,0.4892810907305095,0.5079829142131904,0.49649390551031,0.4989172509239767,0.5023985169711188,0.506962873939623,0.5127503304620002,0.5603095620188385,0.4997513741506773,0.5103713885430999,0.5152275139912981,0.4989925851878156,0.5061897943016037,1,jae
0.0,0.4991432453593128,0.5122893405503227,0.5002060612757194,0.4988949489285056,0.5073310650989062,0.5011609241744074,0.5046590296248435,0.4873326084318324,0.4994544381137331,0.512975879767774,0.5124238712233617,0.5164585099484527,0.5078001018889866,0.513693730950082,0.5046755660074691,0.5168130076714524,0,mi
0.0,0.5014424421007493,0.4934215834890686,0.4961613174159768,0.5051501974454156,0.4933102104049895,0.4916246826213779,0.4971087186197133,0.491899117506092,0.5119590862475406,0.5173932082021918,0.4962886426357734,0.5498258136942258,0.5213626508644861,0.4918360334290213,0.5268557677809452,0.4986169542641436,1,yeon
0.0,0.5021814869954351,0.5012261256600357,0.497298181323869,0.4995447634312271,0.5000953148951374,0.4939375086647449,0.5033407902746775,0.5271852458213,0.5069678092086288,0.5015125414321835,0.5116893533426884,0.4996379106081645,0.5018569915015046,0.4939926714540918,0.503607944644995,0.5787799160907154,0,dae
0.0,0.501892552654129,0.5015319871566978,0.5010353462732704,0.5026488807858174,0.5022781288329737,0.4966968029788204,0.4981575089122739,0.5023106295405902,0.5142578863373111,0.5098526624792447,0.5015473266497026,0.5091573601014971,0.5025645137742929,0.5031527435351466,0.4982304009528508,0.5027397337627011,0,yong
0.0,0.4988742984019977,0.5069199314326157,0.4947030129697484,0.4951681958919536,0.5046885715885658,0.5021549943301407,0.4986945478490802,0.4992652490945403,0.5007161566212067,0.5209175696291867,0.5000084182320034,0.4954792399524715,0.5187044245293838,0.5213955144877918,0.5548403364997864,0.5008594569757109,1,yeon
0.0,0.5046443625891496,0.496130340177626,0.4998497199800751,0.4993171114735178,0.4938823227027292,0.4916163101706534,0.4967743442410118,0.5001413697210991,0.5103270102193851,0.4973165810117239,0.5037442218370806,0.5016100182838785,0.517227459406265,0.5002797961096247,0.5000043627321688,0.5010103816298425,1,youngjae
0.0,0.4945930878869951,0.5020216250927848,0.4943411156806083,0.4992453932711293,0.499774683288516,0.5012609290588442,0.5003603512599161,0.4991600927069767,0.5177785584216182,0.5040767645915908,0.5067191705197381,0.5024286462398705,0.5001435465463945,0.5026104415604408,0.5038945543962141,0.5121073272146167,0,jae
0.0,0.503752431749747,0.4973174564790162,0.501472706438848,0.501384513276317,0.5010346600144111,0.5074962846697627,0.5068457125698197,0.5025997953100686,0.5503022872057449,0.521889264756731,0.5083994734698534,0.5291033880660659,0.5023712633031971,0.5148454653065136,0.5200403697490593,0.5094004921859671,1,dae
0.0,0.4980997969056377,0.4999870869072783,0.5062433475777836,0.5019847277776432,0.488681074427444,0.522572978101672,0.4952963963054912,0.4992651521416069,0.5010050807868781,0.5042046956459094,0.5128156031333733,0.5169498729449337,0.4929441132194111,0.5594648643116155,0.5112150920424258,0.5001356191548476,1,dae
0.0,0.5384642044311995,0.5098735891051965,0.4987600319921966,0.489321947257158,0.4994386874072674,0.5064724304683704,0.4984030166236551,0.5008951385519413,0.5460628985443655,0.5098976727224095,0.5080163946536104,0.4893387620352728,0.4995679797146186,0.5211294139552367,0.4985901208452475,0.5013170536207935,1,mi
0.0,0.5075794021499699,0.4957039796867482,0.4974932706582371,0.4991358528057065,0.5025133733475362,0.4986583743325952,0.5057606065407045,0.5004929917132612,0.5536839958707641,0.5195235690723068,0.5129859893974253,0.5393574532971815,0.5423451061477277,0.5003215732781515,0.5065296558487502,0.5181789926947244,1,jae
0.0,0.4993404980832745,0.4999209488061052,0.5053277814596405,0.4978374618731124,0.5227275947709591,0.5035156540917229,0.4940463967474005,0.500666993015416,0.4993753042605489,0.5042873398508172,0.5115706764760777,0.497903240128763,0.5227936745101723,0.5225826610575264,0.4957791317405089,0.503282324193987,0,mi
0.0,0.507421440504548,0.5023537710334683,0.504620775419829,0.5269601748440318,0.5043968421633892,0.4951424309928849,0.5087887901905384,0.5051939341022674,0.5114941300917916,0.5283320812696848,0.5150736165996618,0.5459417353571617,0.5100278055971416,0.5021517002312996,0.5328461991897065,0.5112679587797815,1,yong
0.0,0.4931949493587733,0.4997073351918821,0.4992531423494756,0.4902221707351695,0.5019113670995881,0.4881802732261731,0.4982923026693838,0.4873667547385074,0.4940688771759304,0.5081825280018808,0.5049646277341338,0.5257447638028819,0.5276330460073322,0.5097937334242972,0.5169570159917665,0.5021416411886274,0,yeon
0.0,0.5014879218050028,0.4925887511549122,0.4938359558176856,0.4992066442874899,0.499776524510413,0.5051464088317259,0.4990294741341917,0.499235855843529,0.5095184513827018,0.5183050529164797,0.5212118028744065,0.5039508493249691,0.5003330780851324,0.5241426158472875,0.5004912309142454,0.5001334684680827,1,yong
0.0,0.4995200476563726,0.4927052649122408,0.4955488466590297,0.4987390637648203,0.5014577348871556,0.5001861188061442,0.5003337487120666,0.4984531131526323,0.5024311919004403,0.5158393224182056,0.5087561757364196,0.5015245598867913,0.5094842850996164,0.5002123585869633,0.5034888703372251,0.5006968721813068,1,yeon
0.0,0.5011860479730462,0.4983064921914308,0.5022443343063138,0.4943600246783922,0.4935836262395373,0.499637593369089,0.4921162439879737,0.5060294871560859,0.5030268832144035,0.5254002453229585,0.5180643760711386,0.5084695444422276,0.4992956748867076,0.5092202459284701,0.5035059441686104,0.5082591721484505,0,dae
0.0,0.5091344640471538,0.5027335342089196,0.5027117718735392,0.5006491602262576,0.5002335033394151,0.5007727567101966,0.4971027472481586,0.4965118663911241,0.534968461482913,0.5435119254114813,0.5169113996580491,0.5379413251151904,0.502838686451525,0.5203729979599598,0.4972397592392631,0.5177104892829393,1,jae
