WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.0,12.346545655006253,6.658797725336891,315.64998384998813,31.73409576805889,11.032545287235362,146.3371495199197,8.776245675798275,22.38949530210731,0
0.0,2.155304936849764,16.07695754314277,3.336931265610999,4.191528570827871,7.222174550671596,3.516452751974047,2.309878264313895,3.663551848174568,0
0.0,112.4491349964237,2.4114379878164587,1.1839457479171445,27.07374356166248,8.11756835146006,4.653093125873811,2.635291337413284,2.321339812346284,0
0.0,10.08210073284504,2.644232097937161,5.682259177368142,19.045892914550464,14.477994146910907,12.944421636882248,9.788560342877854,5.6862978927955705,0
0.0,9.56423084966362,2.129368006672101,2.81098461021757,1.2809055865655536,4.700729696772574,3.009058261130896,0.9209257142980596,11.91267415556397,0
0.0,8.845982457760893,2.6597124760984068,13.848852932344606,15.363057500736348,20.26595059341858,8.803948269977196,8.763288761060213,4.521254567115543,0
0.0,2.9036684679079645,1.4479371269772852,2.3437751618935394,8.69935562898768,7.602224511009253,2.2073455785464136,1.7242299757539892,3.7020200828207592,1
0.0,3.882399653591884,2.760901336466316,2.1227677094855024,8.747806318828111,5.547739268076588,2.854484144037531,2.02743294236881,2.689364852761477,1
0.0,14.468192390582743,16.723937078550254,3.068463019522937,22.92784241427095,15.155800360772757,12.35424494145045,12.627426260002531,19.891120806784254,1
0.0,5.69701579160093,6.6555308611977,4.958884786251482,2.06955416475673,10.217700974799309,7.044436055638077,3.3460774939329148,2.419645898808047,0
0.0,8.73994779657832,10.675752569876336,3.704150641419616,9.996290686090877,8.480603566974999,12.109445314903867,11.304028502958632,5.250969401514539,0
0.0,10.056036075254813,11.643027365141291,189.30498802273732,5.066243344441743,9.746706533790949,324.78796945097054,10.999664728244882,9.915950265946693,0
0.0,4.382766704714824,13.094042032712046,2.3586456297659115,2.941588651567136,9.21318405806475,8.25734173977994,7.500005673860009,10.145729861455193,0
0.0,6.881736351239024,12.27359882095806,5.152656372699851,7.395991078685585,2.967728721923192,3.618653514530891,2.1658232205807444,13.308652413419848,0
0.0,108.39350238362292,7.375973869075253,2.909308029646233,15.348378972990805,16.72197000513912,6.343771595620319,4.780635737899766,2.75926385277274,0
0.0,9.972059852637464,4.18295081611105,5.435028172842457,4.508073151191274,4.251086762779462,3.417800706334772,1.5363452820966277,11.367780806119654,0
0.0,4.077630084400563,4.103536952828052,5.8706540828726,48.32562211602006,26.32755579433112,19.908988229812536,53.03637975751853,40.848548336172605,0
0.0,8.235969799992503,5.269719919504196,4.095443469850057,5.257221912223004,3.58594114862884,2.0940351325313884,1.1331921446484143,6.118437904096111,1
0.0,20.0026916975732,3.3292270509194117,3.3553772518398364,12.812119018159128,7.599796060603229,8.63538914546286,7.462666620740077,7.132221815577765,1
0.0,8.997659250661888,9.91423955132866,4.71152367067428,8.131337773385235,15.224049695040849,16.439089549954513,2.23787898456702,14.01803532571238,1
0.0,9.70481773831628,7.805341099250837,4.29964092412814,2.060985071650957,7.9288539642489795,3.094124499688684,4.405705170461925,11.184166271259729,0
0.0,8.129564313070796,10.824817747715876,11.51144086107206,7.650961269825457,10.894842345522973,11.8999033945959,12.27532804651188,9.45067838428785,0
0.0,7.293283831868472,9.3507117336001,5.421796518349496,50.658014452855646,79.59688790347327,11.364591485360547,36.08581943689927,75.28588954434814,1
0.0,13.75784605341066,15.7897887019799,153.16458046398617,12.959557350566197,11.219145722895233,110.11375969702836,4.757319591660464,11.192478107616232,0
0.0,9.977306255899924,9.622246141238602,17.835374973564537,46.29209959646353,47.59531392894736,10.781670716569074,57.482617254643,71.67587333374738,0
0.0,107.61780938292551,9.17908078333756,1.9226207730339135,120.55091664264832,112.80729455056124,12.205168770082398,8.790054074788014,13.46954215513026,0
0.0,12.582342521680571,25.371815234846352,8.3883768525675,27.601690247829737,24.8314662319292,10.11084718276586,20.52816630448409,62.27653979640138,1
0.0,109.0690730611678,15.9322265524652,4.704194494273193,13.003204451048688,246.4592815245327,9.252581787811549,8.110730953672071,7.800358609317754,0
0.0,9.578915685924864,14.681890113387029,36.14589122142212,43.36833870954235,30.37277363411312,21.888814732724413,21.16535839155893,36.23780895866061,0
0.0,6.090224312563418,6.556604673402655,3.094449949611975,12.372129943409568,8.882917917514007,12.678669381479752,11.22958082861248,8.500211399076123,0
0.0,8.722558180592166,14.473222551468645,149.81350702746496,6.564176294163231,6.063910449704277,18.55125127552601,3.249474738049088,2.8755590676730205,1
0.0,3.547618318156976,3.185125479375522,20.336360112981616,26.16180337395312,14.57383084160459,8.077363683624517,30.53752721962652,42.87055396941407,0
0.0,2.567128048636093,3.4521940096182524,3.3861948871937697,7.505185121604441,6.920834433461795,1.7535717406380875,1.9054016599770065,11.350450804732718,0
0.0,6.984349961958333,9.358433838746103,2.927121674497164,5.199661445756371,2.169133097880548,2.7484616168182527,1.5777863394725482,10.982056098719118,0
0.0,2.507319144252332,3.982786009152741,7.141812934949559,2.783458447755719,6.780072187673813,4.507523040720287,2.6235820128363287,2.8193871138622075,0
0.0,9.67108704484924,1.5760159288470708,2.5136816896969933,1.1056678723778055,3.903723403058701,2.151897443272041,1.33761334256606,12.6468942262521,0
0.0,6.321393727324557,2.812845033940444,2.597727793849743,12.648493611197171,5.677505605365333,2.717738924863549,3.256253541261911,14.10246958379238,0
0.0,11.599106316929548,14.274318055960867,7.38692154100378,13.421863810192724,6.999832163841435,9.1210536734402,3.4169684629859125,6.281573369247124,1
0.0,4.075916073948918,2.08235814823932,2.388951304912194,3.741226775544598,8.92004937722983,6.525474360018437,3.1867329666094,2.993020996871532,0
0.0,23.179792533229367,6.736612486349921,1.227283811199655,17.78788068180598,10.636313041009355,4.779881867636608,4.905142653203379,9.295595216616702,1
0.0,11.334002187953086,4.670118894086908,3.718146586702864,6.382822167643097,5.007818382345825,2.0513527571322814,1.371172581553443,5.37397136988574,1
0.0,113.85445634986922,6.847173827908305,3.550092445288638,70.03412785479043,126.66573423556348,13.480664691841548,58.17157419581328,6.680696623769432,0
0.0,4.628813856457844,3.8611330613125583,27.351062488615806,25.645491059111748,24.38519396797598,15.393142701797272,25.124737624446865,50.98921355547489,0
0.0,10.222228135703697,12.47790067453253,143.7655630706511,12.668335650366409,6.449769247748278,6.218349412104287,3.4590708578803597,3.4239448065455846,1
0.0,8.6999320262192,6.155475137650232,2.318955397175665,1.2535080986264031,7.0707346108319005,1.40048629045154,1.1919101136393135,11.772545324318976,1
0.0,6.252015752509518,5.915091422923615,319.83197050066696,5.4195285480178805,4.468058651361445,5.331347915586311,4.485936162918053,5.045991560313085,0
0.0,9.175706458853345,10.254705131385537,14.343584865290962,13.343689892811987,17.304419723162727,11.95260106117321,6.28640681362924,34.99540565182275,0
0.0,8.004573261765465,9.810754661158818,5.407833511366702,8.273927188124306,9.618486378294612,10.875473136314364,3.7962492735573776,4.585487269738184,1
0.0,5.563495868409963,9.157879332080164,215.6044160873861,14.278103584633593,8.408287198321869,191.46569918522812,12.125269191734995,10.885261774651214,0
0.0,16.704591449735517,26.683389431538664,9.80081958379604,13.856044412271732,7.992886104230548,16.022180885472718,4.0074781126162415,10.977450782323288,1
0.0,11.848541437996149,5.948277308012066,498.5297097091268,9.003425785294812,8.529453928227948,9.387548881158192,7.448870799936419,5.748887306592186,1
0.0,7.621141974901093,4.624431864190254,5.881996989928953,9.454078306709354,15.289721848399395,11.331988699928516,5.922911547842145,13.966044850994354,0
0.0,5.1214472850520165,4.49886011110406,2.9851863301745176,14.21591232259678,7.927815670463346,15.573514393800076,10.126479661103687,7.2169222110817,0
0.0,7.466042988919534,3.801424728659253,1.972359735551633,4.857203823315992,7.180681295565397,3.5344615466410776,1.5805978501338425,2.494773400592472,0
0.0,5.785120740435144,5.529583375108959,2.259952074274609,17.269972412054315,10.22818019706486,6.886796044467908,5.2314816633936,7.389405351808833,1
0.0,5.980726295988175,7.445772141622413,291.7215122691412,7.420666195515696,8.799256164518814,25.95590277326868,9.971273403811372,11.03709792935028,0
0.0,8.443561753552014,15.19028625314158,6.90928897065243,11.2429776001245,13.882224856003724,8.390784917781936,4.563628948527196,3.544355638551153,0
0.0,4.965822778262269,3.278307188774799,6.409334905238887,23.25664698265484,4.887233451707311,8.523924136133548,11.02386587462926,20.774812216155944,1
0.0,4.561022247501366,3.2853652036753744,4.3999033697241074,22.0764729699194,5.114186459138512,8.822744316925508,6.220547549121135,6.689563357171305,0
0.0,7.613099646477626,6.309346000198126,171.98255740370658,11.246124691125978,9.487681126645652,9.73843263541787,3.4855391273827285,10.981493093093643,1
0.0,4.860511812427913,4.951020240389785,4.009295971856115,4.4805213500681695,8.339599416750177,5.301170975294109,1.7066883606158756,2.266033620714653,1
0.0,10.125027712711075,8.249218726080924,17.434726480756805,40.8277149083801,32.870988943365724,10.918065887984731,52.20622306919992,53.42665155606367,0
0.0,12.937392752807025,6.104067601905831,2.2668363552165105,13.201539638089976,6.863768060288957,11.073442850053516,13.22426450818477,13.262131753641407,1
0.0,18.15525021034181,2.842132673841269,2.831420239582884,2.4868857708464187,4.67615795601169,3.809110737966468,1.4439133064216678,8.257137448030706,0
0.0,14.376068016714498,9.295581744025862,4.258925618533954,7.370877224129135,4.672817259219657,6.114894425028293,4.9601453953439965,12.201559963473962,0
0.0,10.125826571201952,5.613305349032595,4.810152115927269,1.0132986882948471,14.030869339905095,1.7330263988995016,0.928262886229402,14.765979991646503,0
0.0,13.0908015916259,3.891254917446507,2.9177370141904078,16.954034326259233,7.431193607717287,9.380774742759488,9.323794024417694,1.977833807655196,1
0.0,9.827021311959008,3.977573205852753,2.678131080271731,17.117392448894506,10.59686574987929,3.726897593543657,3.5088210136139173,33.2214544893691,1
0.0,3.8187548608762634,5.367014114508416,5.453859295913828,8.69534965708715,9.342926800979368,10.38065021745809,14.288758013329872,25.44310075882597,0
0.0,2.758734404440027,6.921967053078592,4.802124697735383,4.405602285986179,8.418199914025644,12.030023576305805,5.335682549117475,12.59062053382719,0
0.0,9.695190332264652,5.268823601382426,4.441323636189246,4.58807345607704,4.892412715643019,1.2441785356945374,1.1231164923857,3.59698201460073,1
0.0,13.126641706841475,11.033481245976883,267.6316493788983,14.388246957396364,6.39162535848285,7.552492408021663,3.387449334166254,3.6065123008345608,1
0.0,8.41407251029279,15.429602425237931,10.17926623416329,6.945863079970811,9.57926778837802,15.203689528952548,10.29562880800329,14.441078577506502,0
0.0,7.575334607775085,2.257500875126772,11.637607425178134,15.945769037955325,15.588136369534556,3.318634588484348,5.366028388247011,6.847214789060455,0
0.0,9.82570749068496,17.4533174771894,8.619412005187211,2.921826306028908,7.921648044360161,7.630191530386181,4.042525920730819,14.852330086381292,0
0.0,5.037064273459504,4.031349316100565,2.2225415791594734,7.409188532065857,3.696471437423905,1.823454269934624,1.5450558677907469,6.576017981946916,1
0.0,6.625016157232947,2.8938626599028527,11.231317548912395,1.658643414807473,7.5864168091987985,7.121231375641386,0.8736208430292292,10.137580422065811,0
0.0,112.35161398804424,3.22433945588522,2.421526786729559,224.8600935556092,10.05438745837625,7.355690972187155,13.505604138461106,34.36515929960029,1
0.0,10.05307094140138,3.822355297249404,2.918293589374933,8.757660792852015,8.318904267617292,4.059998245984227,2.797624909809125,1.454047143180683,1
0.0,7.139751846028447,9.306158357200196,389.5024713653786,4.5583653247888485,11.771044127458072,233.75354968962264,4.8818889934344405,17.737316410298227,0
0.0,6.011386145666831,21.411068474188173,11.419242185311846,14.68608194112221,9.5119909077358,6.014153970033304,4.873180820141261,24.207551710105413,1
0.0,113.32721754755278,12.024517573807568,1.746574015961498,174.16218543016063,132.5170830221049,9.299640000479958,11.931751113220024,25.20235961735424,0
0.0,7.881993922777826,12.794822873513487,3.2511640760632887,7.935340193197701,9.270742720028302,5.565969910646719,5.19717144643807,15.020023097183422,1
0.0,3.747924327270658,2.2768241519786696,4.286341308203655,19.756783748408687,7.662100115441008,3.079547310456201,5.6207212411335785,5.143690936523736,1
0.0,4.516354683958175,20.157891202702576,5.717873992116272,4.963972021773568,5.646531739782889,9.719992885333218,2.986151575520356,3.783471063354224,1
0.0,6.917387454892648,7.534769308183818,7.03329359751276,16.371432064693387,11.05628829732668,2.991054622812468,5.079420205398822,15.63725839863081,1
0.0,3.175798241083392,1.659735230392573,2.915001235754484,8.448644141947867,6.946177391792676,1.352174387007013,1.0606846722262755,4.043024940868472,1
0.0,8.784402097221008,3.2280669312810018,3.738163830375407,3.836871070990089,2.596518755677589,2.5900566629171973,1.7746732941376029,9.54106747997892,0
0.0,9.50119645613232,4.771380392409208,4.464214521855619,5.9477948703621975,6.299270602733668,2.507176320265471,2.14352015961078,3.659615536262037,1
0.0,6.993511941773562,25.47293686413004,9.352247265070092,5.975077010761877,7.118188957675343,11.062783837937804,6.082495192750598,5.147550663446432,1
0.0,6.302683706169196,8.830367110896777,12.144103972127612,9.128125765179366,8.816627041683692,2.556943457506747,5.622184722383116,29.252177489185087,1
0.0,15.142963032446945,3.0181916156150503,2.10879643465426,6.013438464326861,177.28901402139135,5.542533645520932,2.8976172896354324,14.071605978198408,0
0.0,193.47243884850252,1.462970304400899,0.7240080994607629,6.384005387906736,150.49946950705376,2.8319001207283643,4.371280348686008,22.31857070047569,1
0.0,41.185143676735976,5.901979119190568,3.163778525714547,85.44312154098245,4.000268908796931,2.699882792137186,3.0631836221823168,15.227533772873269,0
0.0,12.76876728387048,5.837479372001655,234.7751273009168,14.309076453127467,6.286049409112477,6.192493455766911,2.7205382765244286,3.8105023079651095,1
0.0,13.899388797289609,3.5763629584825063,22.88871912483836,16.793374801597647,5.319904974029275,5.252752869286612,9.67351798072021,40.81043236877023,0
0.0,9.889878365063216,20.09407025083548,6.486576507625287,30.529198753917417,14.295533418199886,15.039172580252094,11.997247021525745,63.789940717487696,1
0.0,7.802102912734982,3.616081132498617,138.64165610686416,32.08267683516911,8.063942868114133,19.642729849382185,3.8942436727498833,11.894975368626758,0
0.0,7.524386650578039,3.6858987324511783,2.899280754090896,14.57472502567679,5.754769980064681,7.376753384066493,6.506320656889101,6.073564106993475,0
0.0,11.245165664045226,6.342956142081171,99.47717850865462,12.829705538649549,7.380709793112276,151.5039891700602,6.405659849036115,11.364444168663358,0
0.0,5.870625355994145,4.763861867294244,389.973876961545,5.939144283165724,6.012492331285175,30.142432682305888,2.3378453998618647,4.315046687700121,1
0.0,11.427088307659542,7.566697675191337,34.52835365812426,42.5089811376922,49.92853262658496,16.766894208926907,36.156960688199646,58.32399130608942,0
0.0,8.094433508807885,8.728743003894666,4.864414630618141,52.0468371222362,77.52801855829267,11.416569213216436,21.6367758408792,52.1690904337752,1
