RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.5032454409394334,0.4999936069295365,0.4997091020976391,0.5049189821661129,0.5016213776698913,0.5105141996364612,0.4995958638216074,0.5306264126393355,0.0,0.0255173992139858,0.0373289648036631,0.0330005791336779,0.0685501758383602,0.0719943979941724,0.1259159646613246,0.0431387530396099,0.2821192451105829,0.0,2.9774521465908528,1.4085503783905604,2.668736408476567,4.838226028567547,1.9267491773985164,4.220736838646163,2.671644529228879,7.617694572790514,0,80,48,64,69,48,33,56,38
0.5039294715446428,0.5004460964927022,0.5036425233434062,0.5066475990830679,0.5023827266015974,0.5089266528464705,0.5036883900189955,0.5006297753403031,0.0,0.0345736695833895,0.0284652285024077,0.0372326006591071,0.0852904827674354,0.0771049609799559,0.0987474709305155,0.0505196516709363,0.1159890785357186,0.0,4.0007520034953385,0.9504933814881704,2.219832456710132,7.796333142047333,2.303861389092443,3.32220383025411,3.4158260359782187,2.45615253699414,0,78,45,47,80,43,36,58,40
0.5037580311144791,0.4992100820242133,0.5002893526489829,0.507238597754953,0.5027058748050851,0.5161853817056772,0.5034345075218852,0.501619267840986,0.0,0.0390741300990092,0.0276884669511063,0.0337775983264505,0.0899482298015761,0.0770160371107675,0.1231590605234515,0.0643455020089035,0.0377353584756452,0.0,4.312161286461128,1.1717608350848714,1.8357750594517264,8.285191903682048,3.106648038619857,4.282217774573868,5.60849685196433,0.8421275634456653,0,66,50,47,89,53,46,65,40
0.5064997793830437,0.5002824896231766,0.4976794853004239,0.5028176723922329,0.5031986756846956,0.5238495859608661,0.5050156958147141,0.5014187337800834,0.0,0.0497269298216031,0.0449185859685961,0.026370194627612,0.0866565317871653,0.0692016616096122,0.1910846750102715,0.0712205554352529,0.0419139752886567,0.0,4.770252639269829,1.9933933280741791,1.4724685451060413,7.213749557525479,3.535103253854579,5.951061202716484,6.235760783918058,0.7863869135284243,0,53,56,49,75,63,45,76,44
0.5047082509449942,0.5035636164041792,0.5025144518362823,0.5167578588369709,0.505278145311147,0.5240670768098458,0.5021224075716879,0.500991222373718,0.0,0.0781673387772704,0.0858041179859187,0.0298237998903818,0.1273079471279722,0.0850505011145489,0.1906213864567145,0.0683769784035301,0.0515080718935312,0.0,7.791293875356922,3.7970001338172175,1.5910779178508534,5.868768631144162,4.573978100998582,5.385602140598992,5.479210589317695,1.1841063917379722,0,50,55,55,58,67,37,66,48
0.5107671658472404,0.5069154388863065,0.4993873707362857,0.5211600578946947,0.5057903619487407,0.5236550594160663,0.5113426666006456,0.5015953189030742,0.0,0.1087613239613655,0.1038684848596124,0.0314442846802282,0.1346266067406996,0.0771761773615688,0.173969596591884,0.0948007169805761,0.05221321466441,0.0,9.904875736406812,4.886850589302199,1.6037521108767083,6.024991829672869,4.111647804916449,5.14959580122088,5.3916078702150125,1.227081401951804,0,66,55,53,45,59,32,56,50
0.5115834603293471,0.5056146568826324,0.5015380473923814,0.5166849761965878,0.5039402891609565,0.5082532519916878,0.5086476661104654,0.502228860252103,0.0,0.1066380684240313,0.0897101057620711,0.0389410744258227,0.1459451884533949,0.0788133839985946,0.0913006714016295,0.0876436777343905,0.0468393127621189,0.0,9.781236187971768,4.342672285794887,1.950101321447821,6.41523757882644,3.4268301094612785,2.8916017587094167,3.896018233590981,1.4046882494581046,0,66,60,48,45,50,41,49,53
0.5106739414581378,0.502700843026478,0.5014403810767255,0.5100884425969683,0.5052363815486677,0.5015223267995245,0.5081216372216096,0.5071793085989318,0.0,0.0733020091932941,0.0561390596998973,0.0350578841874383,0.0953316412211243,0.0633844159265594,0.0513980323691583,0.0949857557027178,0.1066290141327269,0.0,6.3712114457788775,2.6501146547199808,2.136558161482129,5.312151429182222,2.712484970324049,2.0927681918546144,4.513947940299556,3.9491779887882097,0,68,65,48,46,49,54,42,51
0.5051634554231235,0.5002087352523427,0.5007425218942014,0.5035025702500165,0.5039151155342997,0.5033059984639585,0.507367257672848,0.5193654187728876,0.0,0.0465463969020649,0.0294074512872042,0.0324078691580917,0.0914556224033649,0.0476680004927279,0.0468470957103342,0.0509615762776816,0.2454172026319648,0.0,3.6869680502276703,1.2747199780236644,2.759532316321038,5.243307977445443,1.6954249220018165,1.6951729893768943,2.5316746065942044,9.672917597918936,0,53,62,58,48,56,50,44,60
0.5070915271972747,0.5081314051839203,0.5064258240474687,0.511425737057779,0.5064490139847697,0.5038326914636899,0.499554927892311,0.522407774107883,0.0,0.0581690069618587,0.0609745694298024,0.0568233875549753,0.1178291592013482,0.0458068950563502,0.0574700672913731,0.0345903667596203,0.3101328741386653,0.0,5.47976220586118,3.249066451843689,5.420729907682102,6.253777936890387,1.5640540726483925,1.930083159606509,1.92649655946382,12.296187448277609,0,61,65,67,45,61,42,42,68
0.5106763695650697,0.5178888761699415,0.5148548257869757,0.5081246659237738,0.519832467449296,0.5107433035016749,0.5038632794038332,0.5190385047411458,0.0,0.0817635688532427,0.153954220481931,0.1075634741800883,0.1061846467218341,0.1646705291711485,0.092428287111599,0.0314789941747748,0.2828082887085342,0.0,7.103998151576516,7.436124305480655,9.452806249327384,5.100810802486873,3.909899340285682,2.934779220224861,1.6071707104701043,10.534485255028317,0,62,62,63,46,50,34,49,58
0.5117573376776323,0.5237331403931936,0.5210617596534483,0.5127351960954123,0.5261181482048116,0.5080986274786075,0.5284935077562963,0.5142498707795808,0.0,0.0939690134873748,0.1920593399480102,0.1333223788732651,0.0952357516289211,0.2789370956691163,0.1387406035523897,0.1318005148191527,0.2170395948332734,0.0,9.474154179853205,9.174387894914108,10.34030087256527,4.599603326931134,6.13606269298784,4.786213345596187,4.706385373854864,6.685733577939978,0,69,59,51,50,36,41,42,49
0.5127516823620716,0.5256896794483837,0.5184202280609957,0.5046670318684662,0.5331679486707966,0.5307480859762843,0.5410781631872374,0.5030180335198892,0.0,0.0782833236906003,0.182992713536457,0.1178972643600731,0.0483940181262734,0.3039792703294749,0.2156473346981348,0.214901330031473,0.1216770713689281,0.0,7.459019652383958,8.246653651522521,8.905781713792528,2.340111559531618,6.443321071935708,6.644401938647578,7.363164683743912,2.738858309682737,0,70,58,43,59,31,39,35,46
0.5126605851322584,0.5159880484313356,0.5121737462763463,0.5020291054374211,0.5239112804301052,0.5363676320566488,0.5464468216829101,0.5014633560389371,0.0,0.0731756733016392,0.1154939361079947,0.0946131819304841,0.0457597080809669,0.2254748557139551,0.2158261361771811,0.2538232965372752,0.1056786157357105,0.0,6.922431454453028,4.4902110362257135,6.298903984071776,2.643136777888797,5.024659812498372,6.366409760905877,8.584760718059764,2.174120310735635,0,68,54,35,70,32,39,30,40
0.5066561163461129,0.5061874011171424,0.4984935985684756,0.5038082925216636,0.5037043788959272,0.5246093001558778,0.5413177301461782,0.5030818109551772,0.0,0.0676312167437116,0.0715413692588464,0.049175555278427,0.0566216486108995,0.1189951522875469,0.1740980481255724,0.2057608162002417,0.084971659073361,0.0,5.936641151396973,2.893937784075538,4.257936856114096,4.180203956692099,2.380140436036326,5.1674379459587945,7.251335101067918,1.4955190751780196,0,66,44,39,75,44,32,30,34
0.5108909965626803,0.5023909878752694,0.5027736566686762,0.505243358862121,0.5046503210112235,0.5011905482456601,0.5158777088678599,0.5001115555724525,0.0,0.0819106262751055,0.0441788148518039,0.040624951195839,0.0848285591530341,0.0825782416913418,0.100713740004255,0.1291538396367534,0.0535241611234513,0.0,5.974450171391056,2.126644784951172,3.242879383118837,8.338707659869215,2.0178821456137905,3.241242763727969,6.297170476599689,1.003985604066624,0,62,40,41,90,46,39,43,34
0.5113534745617616,0.500785131225192,0.499133815898989,0.5080456399326797,0.5023770399662987,0.5117634893556549,0.5095435862844757,0.5001636207160841,0.0,0.0819318190248356,0.0473801858112633,0.0300819687494626,0.0879665379927767,0.0851900562924361,0.1264122109165186,0.1142794551316083,0.0473308236932726,0.0,5.699153479417451,2.2612868943720543,2.245800268449612,9.012511946789957,3.285390993168599,4.070862009347615,7.270198685062086,0.8944247701541452,0,50,39,41,91,54,42,56,37
0.5072649187561462,0.5127718289018663,0.499950170592121,0.514016683929802,0.503316751164589,0.5187016358048051,0.5084212374764326,0.4993070408076999,0.0,0.1413602473354144,0.1082777554186585,0.0387556976185225,0.1021550567890033,0.0809709551905816,0.1612924362257856,0.094983857216201,0.0477396895077181,0.0,9.648048220157476,5.710259539853683,2.2593724135995874,9.142656653825451,3.1671069108182124,5.576472152833986,7.244077909034307,0.9108918206994178,0,45,43,37,79,52,42,73,36
0.523825590335358,0.5204820823742484,0.5005308374197067,0.5178427462721041,0.5016743096170094,0.5159765522929227,0.5066232685777889,0.5036249934286111,0.0,0.1804791946582431,0.161951774793214,0.0368037846298874,0.1370734823036929,0.0810410682923164,0.1844501494778851,0.0689124490052852,0.0880918289908354,0.0,11.28967786722971,8.235318105800824,2.080711480027601,7.908161321305407,4.066277866728248,6.440137397804591,5.350003159922941,1.6799261910716912,0,37,49,36,63,59,35,69,35
0.5332228502208065,0.5212545960628213,0.5017414891196431,0.5180356634192473,0.504181035896765,0.5214768482737214,0.5021387055823326,0.5035372305134577,0.0,0.1867161521026038,0.1973017160449028,0.0424616009909549,0.1581990200891752,0.0738314457231993,0.1582974947519937,0.0697477729488739,0.1249407378517491,0.0,11.349254417806083,9.66832212541104,2.199682791002973,7.502039096295812,3.073753758594723,5.516761109961811,3.5442728652107416,2.389696695948807,0,39,43,32,55,57,39,54,32
0.5312266684214958,0.5157109469180395,0.5015029262591209,0.5272019633987047,0.5019560408457747,0.509240718822658,0.5052426346600835,0.5022979515739379,0.0,0.1657496167207126,0.159086160504829,0.0383783928023441,0.2358996716770972,0.0891062856261437,0.0934318504330055,0.0722060168430754,0.157302047998583,0.0,10.143675107867608,7.422601004568264,2.219004252786079,10.06183503585663,3.4509419933367687,3.409132322261618,3.0953212147759257,3.669148808850119,0,35,49,32,56,56,48,44,37
0.5087274308241757,0.5058146361733757,0.4990651465408565,0.530887230530304,0.5038745842225456,0.5030223272331555,0.5071356534199282,0.5125650786797933,0.0,0.0999035186398141,0.0907623810019825,0.0388936043852863,0.2150139378495487,0.0824261639990664,0.0718850000097194,0.0758762211291035,0.2215506106102389,0.0,5.863680591141039,3.7672229489987656,2.713545936625907,8.760668938775732,2.480686305847725,2.520037252636681,3.1206893253044186,6.960287393477492,0,36,47,41,50,52,48,29,46
0.5103926004122331,0.501998254504941,0.5097481949295756,0.5204675533788147,0.504286573223933,0.5086061835660323,0.5008297478938223,0.5201599517011978,0.0,0.0871694812371109,0.044365745174977,0.0756547141905624,0.2079364422954873,0.0741205985542764,0.0622525388923002,0.0693295013509894,0.303485973399584,0.0,6.032952069040146,1.7634630462628185,4.904365477356993,8.85336482861971,2.224343590609968,2.184079778258683,3.0879991368515785,10.094451231070105,0,39,49,58,46,54,42,30,57
0.52488321585595,0.5288027997156213,0.5214276151236826,0.5109448744479371,0.5010516036690293,0.5378114013043568,0.5100391410763552,0.5198010116712465,0.0,0.0899130250860342,0.1338939935430813,0.108832040455182,0.1439002339566067,0.0708199303937119,0.1177038560330851,0.0951882915135946,0.3032281735642581,0.0,6.92995520718441,4.637901018795034,8.91090324372749,7.046879386470654,2.2214859581877016,4.146875695263643,5.155934237956554,10.30798195882341,0,51,52,65,42,43,35,39,51
0.5193800549960023,0.5274133430295324,0.5215285718649341,0.5113405311149394,0.509407640826086,0.5349746333764094,0.5085615684324203,0.5188686975935802,0.0,0.0890497511404305,0.2448297116467718,0.1165643187559119,0.1138426029259459,0.0919887854491053,0.1751651909226584,0.1013672209399704,0.2715935393627575,0.0,7.050420562608099,8.443673268908306,9.779788296087128,6.284752997596327,2.993402450298317,6.484653321116145,5.193917492477812,8.673016086766815,0,60,47,60,47,45,35,44,50
0.5197408475262829,0.5308549494479442,0.5253909184989263,0.5100876387227072,0.5077497609341001,0.547435469764681,0.5241974960658288,0.5060655732590371,0.0,0.0877443185657534,0.2582740406586999,0.1119768727162958,0.0884485601520861,0.1544572657849107,0.2661777714672764,0.1448938672720687,0.1834578372241499,0.0,7.329956564618449,9.311254440165412,9.699382028450962,4.626680248164277,4.234073200553999,9.002964369130837,7.226213085539046,4.902502059457632,0,65,49,58,51,38,36,43,50
0.5054366305888138,0.520400236102437,0.5022635910388231,0.5124573499550173,0.5091986869546012,0.5437609831410145,0.5431131179576121,0.5207169774109245,0.0,0.0555042365258109,0.2189633074615619,0.0636263170380883,0.0779877544662674,0.1907987718124157,0.2712821012200737,0.1847976820982416,0.3290078406663932,0.0,3.866340819871029,7.891413047567409,6.256415581755835,4.120983063310376,5.010451221313234,8.864351922368426,8.093528087189709,7.731751253635149,0,60,52,55,51,35,35,45,47
0.5052648758875609,0.5135385471537125,0.5031798161775134,0.5096479063101744,0.5107884628206664,0.5257621718523952,0.5586622487576575,0.5288747632258478,0.0,0.0408047315236574,0.07772423681135,0.0701647125356858,0.0949041425011297,0.1717210247220939,0.1821819050030765,0.2412937257691317,0.4226703327666438,0.0,3.3267252245458168,3.238815403461462,5.196746368903179,5.792023546409469,4.129609575249445,6.146970040279697,10.02887847430564,8.63750260755592,0,67,55,43,58,38,35,36,39
0.5040656416582814,0.5022827065001901,0.5005977768338141,0.518550207360561,0.503007546501302,0.5109636211797527,0.5582158348492856,0.5249241800821686,0.0,0.0427941648965307,0.0583296844975661,0.0613390502685281,0.1274507017280709,0.1175844323120627,0.1370576815650358,0.2555437547116985,0.3962966040089911,0.0,3.556241479263337,2.047534619787379,3.867169089316496,9.257807032950156,2.700686355008405,5.174823932403693,10.094828703794844,8.064466248378917,0,66,43,43,67,39,28,42,29
0.5036017374271302,0.5031122699792232,0.5023312756723979,0.5178197239294027,0.5000002070387789,0.5164022431026865,0.533432646605908,0.5122748598139889,0.0,0.0333067219647348,0.0534542401677148,0.0494381426624246,0.1296693875437035,0.0691300890060964,0.1471025472099817,0.218889929692076,0.250326710374463,0.0,3.386222249815667,1.6956306956246048,2.86708591981233,10.83363224504568,2.4238775413454894,6.1650244554718565,9.45843350299376,4.205240058368702,0,77,41,37,77,51,33,51,23
0.5067886151389656,0.5029091354925114,0.4990549215767116,0.5087260082646659,0.5049747025826812,0.5362217670980364,0.523804589423689,0.498872871490907,0.0,0.0380036837395525,0.0566285370278425,0.0447470382788164,0.0989370587360801,0.0674887722483561,0.2541611247799211,0.168660235395192,0.0663740617716184,0.0,3.5040400288343427,1.999153620001175,2.467101582727044,9.331171657062548,3.14438314200838,8.649061566616936,8.326966418616053,1.2123234118129524,0,74,35,40,73,61,33,62,26
0.5191109354232482,0.5010486978933176,0.5034849760193894,0.5075813567202965,0.5016209552415996,0.5351423974766918,0.5198096145157342,0.5032531541502705,0.0,0.0992373762735539,0.0826891178398109,0.044398245860968,0.1104305859750244,0.0814220178006869,0.3101745767259731,0.1621972757210075,0.0757211050672323,0.0,5.45079931299637,5.648828219679098,2.3221879811931165,9.01214121789494,3.595846145940313,10.789026006967235,8.753848347957407,1.2776989181774483,0,64,55,43,70,65,35,72,25
0.5237033439110472,0.5225732628995304,0.5005148674720276,0.5089637794896337,0.5085928504892605,0.5328171925298731,0.5125687266271829,0.5029380143320964,0.0,0.1104890439641484,0.1594469689770235,0.0457719030913849,0.1055494403293983,0.1109282957924079,0.2650099882428063,0.1487764171507674,0.1060049715087901,0.0,6.375429541649425,8.623166446980763,2.434673207909719,6.164662158751307,3.883941527999764,9.178811404249084,7.520998318581203,1.7642553972551518,0,56,57,42,60,55,41,57,30
0.5264886108884294,0.5191644120759941,0.5017070552773253,0.5090311331605525,0.506371225391445,0.520334530531702,0.5140338393835986,0.5059043511151471,0.0,0.1143964862527926,0.1700989152701303,0.0357411635732952,0.0923359716391327,0.1054682649352221,0.1740644848590965,0.1213572079893873,0.1374844446585242,0.0,6.723518485400598,9.104763380201224,1.8643899501591112,5.110964937722304,2.5992123911006466,5.65958164868489,5.599743054841516,2.6151974218390794,0,63,60,43,50,52,41,50,29
0.5028671236059046,0.5140635004756803,0.4999195205232574,0.5105051893921609,0.5244425059734599,0.5026445729876032,0.507306278563137,0.5131565466186216,0.0,0.0711507692747741,0.1463904972023272,0.0357231890453855,0.1127549099646711,0.2147719030563985,0.0849753242499021,0.1109681805958422,0.2176152665656567,0.0,5.290640511685712,6.897511044881197,2.290018585643693,5.454943618115774,6.092907692173901,3.310478501682572,4.759745354362332,6.558028089145608,0,68,58,47,49,43,39,38,34
0.5055665196855548,0.5019404926056206,0.502137286376609,0.5412542164756308,0.5272405848042265,0.5046302409501936,0.5041025819903548,0.5137186537581082,0.0,0.0362291392500105,0.1005198472398699,0.0571334640322831,0.1655518697979199,0.235367763655469,0.0725461003542837,0.0820383372889512,0.2644799208403516,0.0,3.1828196379837106,4.780883020780253,3.767146917697161,5.990586898045102,6.378505363711344,2.7808137468316816,3.966746197520544,10.521936458500289,0,72,61,56,35,42,40,44,42
0.5229214048186149,0.5194220058638765,0.5252413101766132,0.5414986370004754,0.5255605510281317,0.5069272610869971,0.5119269567041596,0.5287264532422583,0.0,0.0647069480126271,0.1505791251681015,0.1018101489210677,0.2412365712103521,0.2214378667166092,0.0843563669555674,0.092418006798177,0.3474911629998891,0.0,6.017366397646548,6.913126216050278,7.056297606853679,7.757995719544063,6.209519351631203,3.2095813504546884,4.961587714340422,12.868674070189623,0,73,57,62,31,43,34,51,48
