RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.5100564840609689,0.5081994546773022,0.5245510580235233,0.4825481015777064,0.5023035860325732,0.5099987036721492,0.517270407297791,0.5135487361711923,0.0,2.102354134784427,0.0756579457939644,0.0330961449796486,0.0371237018231095,0.0561244514866071,0.0666413375491434,0.0938708777200909,0.247226606431901,0.0,6.543849715349541,4.36843346648993,6.815520579856853,0.2687823827119779,0.2998976463362139,4.975114997208527,1.14134547381749,3.5502962411291006,0,47,37,44,40,56,36,32,57
0.4870515211039462,0.5058109779220699,0.5098506764279164,0.4824971424026665,0.5018281411023767,0.5103327091513006,0.5186328134849462,0.5130585069762411,0.0,1.3204111296622498,0.0696978084178139,0.0278083316320142,0.0339166099298181,0.0873011451410247,0.0566726417909326,0.1475167125892515,0.2162098307880633,0.0,4.482830452618421,4.494681031050093,5.82184770113752,0.2305910904494263,0.4450955004793616,4.442172440069895,1.8554737569600508,3.3079179489818564,0,42,40,43,38,44,43,30,64
0.5018890536928154,0.4983431457168148,0.5003159015717676,0.4824033153650931,0.507456707101955,0.4972350461478658,0.5134688965335014,0.5109523823644102,0.0,0.3390270372272402,0.0587330669896025,0.0188526190310962,0.0390687330191995,0.2662080859358059,0.0658094788533702,0.2795237354118937,0.1644491464611832,0.0,1.4218348274514168,3.585922449512324,4.438683454618106,0.2875400593168881,0.7910898436751839,6.041197349885178,4.113977853550788,2.39956044654688,0,32,41,54,51,48,54,46,56
0.5002048129953283,0.5135805367730165,0.5007438975318819,0.4825006868591431,0.5424130719504991,0.5176652207734919,0.5206584329925849,0.5090775324376512,0.0,0.3942853781519929,0.0869196810504849,0.0152118481243781,0.0347213048375228,1.5458786459470506,0.10822170165939,0.5700436061634239,0.116242496375326,0.0,1.4485348853671338,4.310057364956675,3.825414855658584,0.3420229673257879,6.237886322618961,11.1962071183298,10.022512396304965,1.3033159108492736,0,39,36,51,62,69,52,70,39
0.5373872259125005,0.5121887719066095,0.5047694057495735,0.482474790236006,0.5446307321999297,0.5144442022649877,0.5229318775879471,0.5099901493211048,0.0,1.3861310078676432,0.0992186053348902,0.018441909961618,0.0442268588815537,1.925378775763148,0.1172725071483105,0.600602456461028,0.1072900411606873,0.0,4.417670868195335,4.787529692466049,5.82191945114127,0.4895156145829871,6.900703394405555,11.185130365908645,10.3355484478271,1.046737362393003,0,54,35,67,72,64,42,70,36
0.5392931161468609,0.5121053082518459,0.5092354871742896,0.4826533872419991,0.5462799992315397,0.5152331392380505,0.5192498575746712,0.5109131719873254,0.0,1.4493892224892189,0.1122324441525136,0.0275961742801822,0.0531670269668096,1.8824816111122864,0.1078768606364151,0.5532240950259971,0.0998402265646991,0.0,4.587812630853137,4.633114748723457,10.74350082936507,0.6824558963187455,6.811346953211476,10.302443865303996,9.804265253835064,0.9927505471093866,0,52,33,73,80,64,39,70,36
0.5377939537199036,0.5080316329648186,0.5104818110708282,0.4823008686558922,0.5323228242226543,0.5115756083333356,0.5168906718884805,0.5087874483893835,0.0,1.450943165867865,0.0765849119370727,0.02803060403176,0.078363455418886,0.974014585681726,0.050183511133738,0.2328285237403038,0.0854197537120778,0.0,4.638325413729579,3.2648461736781496,10.7332671132551,1.1195703621135509,3.1861825053045765,3.2193057878222704,2.700452068765604,0.9455754789647391,0,51,34,70,76,34,38,30,39
0.5021137728383605,0.5057045012237817,0.5140080840832149,0.4827201283903447,0.5022483933151382,0.5004558419692356,0.517754570501464,0.5093704466476404,0.0,0.6013353932696857,0.0724416361419047,0.0250687079678128,0.1009205691022333,0.117574935004632,0.0356638987022837,0.1310919094918802,0.0628314244061889,0.0,1.923751659286178,2.9299462267059866,9.848208940788377,1.4480702922478517,0.4314507971210689,2.292912101758433,1.6262509371674496,0.7646228626852334,0,30,30,67,74,33,40,32,48
0.4895517446828708,0.5039386666949021,0.4999813404005688,0.4821401510474795,0.5019781243443711,0.5108664101002091,0.5175631461236923,0.5098581476057298,0.0,1.3870133363731327,0.0639849301796329,0.0216542355113918,0.089149815005677,0.0675487125762697,0.0897699245620499,0.0802336965836193,0.0615879622248851,0.0,4.6050840264858826,2.563921130166688,5.126056378056139,1.3114058880772483,0.3446332505558462,4.469643847605699,1.0167335710291638,0.7241944393352119,0,46,32,55,71,41,39,42,45
0.4913740371961129,0.503402689089761,0.5034011775885783,0.4830437983319791,0.5022513723058404,0.5277001514112364,0.5172659076006562,0.5090185302138989,0.0,1.4652458612392825,0.0859776082493527,0.020235589748434,0.0689224314043114,0.0783452424516138,0.1199644327975061,0.05462993428641,0.0548197350548349,0.0,4.658263924362931,2.9526771865411963,4.695388142990293,0.9460508623695646,0.4037483915965336,6.289860865867284,0.6994577149853859,0.7701277995377522,0,46,26,57,67,47,38,44,63
0.4920558833457136,0.5215382187697815,0.5196433203491944,0.4822814694895658,0.5021201155761985,0.525357916300021,0.5173610295813499,0.5092231970749345,0.0,1.4007399189177565,0.1207662669082656,0.0267503781553174,0.0497491395583732,0.1248981345913423,0.1277912468857596,0.0362319317570284,0.0511725254645235,0.0,4.415837478143708,4.315709060250826,5.309062580515016,0.5938702881233462,0.632359922666006,6.884628390010468,0.4771457538522412,0.7610301490600033,0,46,28,56,58,43,47,48,64
0.5010820357364042,0.5194695272721093,0.527580031622665,0.4842220601370252,0.5024402361500314,0.5379373416590739,0.5174979827156567,0.5097138600350267,0.0,0.615562258769762,0.1732120196084536,0.0386186560830106,0.101761812814224,0.2021647645273069,0.1506986951062517,0.03374428805256,0.0505036033619378,0.0,1.5364076723678035,6.358374854668176,7.630248890755718,0.6226476254711002,1.0003809523955085,7.62344210622686,0.4060911337891874,0.8515944120387506,0,27,21,57,45,35,44,52,71
0.5038448351327895,0.5506444740954698,0.5278697175880875,0.4833367352373069,0.5033471169638112,0.5309654754081787,0.5177176192651012,0.5071974057664991,0.0,0.217858355188814,0.2248446169202639,0.0363169214787735,0.1248997905439564,0.3271447081134353,0.1158127633167045,0.0332145160974487,0.1112226793272028,0.0,0.8360481436543375,8.64810007657668,7.388355938205742,0.7750317226713062,1.5879522810893905,6.473583839190223,0.3170388075797999,1.7027151274129326,0,34,23,64,41,31,48,55,68
0.5034755260647458,0.5574344201938602,0.5287325889022131,0.4833721739761418,0.4915762504554822,0.5303999211754777,0.5173619309401288,0.5154247219826633,0.0,0.1674370664419298,0.224483613884239,0.0360272845395621,0.1634022486146563,1.0814154828246385,0.1118007171458681,0.0379050675280087,0.2840335652968038,0.0,0.6482767470470561,9.438185453806812,7.620727230214196,1.1021630293400702,4.467392311366771,6.312391964011144,0.3540406930273199,3.551666462518631,0,34,23,66,38,48,38,60,60
0.5033027950675013,0.5579383265062572,0.5067176405807498,0.4836289350109167,0.4927891706269019,0.5065879594517051,0.5176054752986985,0.5158744971029348,0.0,0.1435796338973722,0.2080250249711977,0.0167277034219266,0.1387021374510169,1.266059857560896,0.0610972653553782,0.0336970084109128,0.3387198370841354,0.0,0.5661423314165673,8.742089370145813,4.481839468103072,0.9843138291869156,5.026801105036551,4.267181170640615,0.2958972033471391,4.852414024680617,0,34,25,69,40,48,45,52,53
0.5031157532973514,0.5314995253224323,0.4972361457591006,0.4827634148227527,0.4925766243917808,0.4997992577614344,0.5176227556806619,0.5164120240240695,0.0,0.1464166248222272,0.1498528724927094,0.0145418397433772,0.0786662229165472,1.250217964911565,0.0348886996973314,0.0282900056281156,0.3368224560295602,0.0,0.603807518417129,6.016853492473906,4.376981782622391,0.6677459665542365,4.930285919186254,2.6993762162014194,0.293305720900533,4.63822474491456,0,38,27,71,57,48,50,51,49
0.503392098590727,0.5041736378519738,0.5003080188455621,0.4827121636749467,0.5046393739233969,0.5045504871568818,0.5172720847805824,0.5084861694782782,0.0,0.2002807866588385,0.118552461162882,0.0143344711307089,0.0528685086627768,0.8501088694036332,0.076412312725677,0.031438594626128,0.1962673385367965,0.0,0.8455202590224213,5.10857423570074,4.664023932064405,0.3960777137264087,2.6973819822335203,4.081034863896164,0.2455149693811185,2.916501244357602,0,38,35,74,50,29,46,36,37
0.5041803101654372,0.5142154160482246,0.5044312135808237,0.4823532497851315,0.5023547954431834,0.5317258355692319,0.5180325458674494,0.5089275117816856,0.0,0.2955555183034066,0.1058837143949106,0.0151556653074122,0.038066862231778,0.301797494747842,0.1155105128805476,0.0596342952830374,0.1794631716298623,0.0,1.2196679522790124,4.394349929195287,4.46571452939901,0.3098622336114764,1.3624092959190286,5.807468028957353,0.5794173135638612,1.9288728168293647,0,38,38,76,52,32,42,48,31
0.5423186595532987,0.5079967007466624,0.4994378793608712,0.4826581011015344,0.5021069687699705,0.5304533053416474,0.5175869484643912,0.51429603838525,0.0,1.2790416465847512,0.0746956383849723,0.014768620708473,0.0471232791710646,0.2066789011497814,0.1236597250924523,0.0642770203528339,0.2280729563921625,0.0,4.323015713843029,3.4417268033543005,4.263044857877265,0.4425592749650847,0.8945284262327077,6.215139365106046,0.6004972325123715,2.675262613149016,0,55,45,68,55,35,33,44,29
0.5390320626710022,0.4996368570746168,0.4991709987043707,0.4820991625480249,0.5022100328214132,0.545341773004743,0.5178400592962538,0.5124113493277371,0.0,1.466704839951621,0.0568210999082764,0.0133504619060837,0.0802488415909083,0.1435899586988307,0.1012689505034603,0.0563720840452751,0.2830745887315705,0.0,4.736440081282902,2.6459635961018755,3.4713388639610234,0.756316178760901,0.5979086686849937,5.300364219263415,0.557631849465381,3.55986057927814,0,48,40,65,56,46,34,60,36
0.5386901570787461,0.500039723160343,0.499347073516277,0.4827585555052807,0.5019417971481132,0.5048398822293532,0.5174122086741372,0.5110984291762907,0.0,1.5289361044491063,0.0487394103468003,0.013525115583392,0.1011737899802803,0.084868064229356,0.0416858279150392,0.0303275335728734,0.2141567592580976,0.0,4.98518807958332,2.423567709427992,3.4084834443280787,1.24326299446014,0.4090887883941401,2.809338970032049,0.225297182931407,2.997689115774155,0,48,37,56,68,49,45,63,46
0.5030039096091174,0.5098244454629102,0.4990845259633183,0.4828722008598279,0.5022282100483292,0.5038727958564483,0.5173319389649379,0.5106602037394886,0.0,1.837679146266593,0.076528249588335,0.0169749120567852,0.1171211937109139,0.0574278264455345,0.0446562484029917,0.01933699798278,0.1351877399792118,0.0,5.49112225319749,3.5830708226811376,3.463833622815466,1.54716836980222,0.2888263234898939,3.230266547818544,0.1986680859964702,1.9748671301827228,0,50,31,56,70,51,52,62,50
0.490977893624452,0.5042487573916735,0.5016156473810427,0.4821215594550386,0.5021912720885777,0.5094103603683278,0.5176519588340924,0.5091632270896386,0.0,1.502968327931264,0.0850971427530165,0.0278657735082085,0.0805395616938198,0.0611695946270415,0.0580551499348208,0.0302958394311957,0.0697794732014912,0.0,4.890618562932319,3.870769469952776,5.445044435425111,1.2140523059775254,0.3216789338064715,3.980983363280291,0.3133968778056765,1.052693473852187,0,48,32,49,69,58,50,52,56
0.4908998869491571,0.5177436762346228,0.4984825230834422,0.4830277007351997,0.5021891391488463,0.5213182212012424,0.5171967686827461,0.5097367257063792,0.0,1.4286157950714262,0.1203254271042028,0.0307218169137028,0.0625290472225381,0.0695889890540005,0.1099811212262027,0.0376351851112973,0.0555807948131102,0.0,4.56542840552074,6.115925513266037,6.365411007266959,0.862637745130701,0.3686289339713258,6.42663869661769,0.3810401321991018,0.9494316345187755,0,48,37,51,60,57,50,49,63
0.4969198413942775,0.53706387436353,0.4989365994628738,0.4831897455575603,0.5021897813133481,0.5212776517810733,0.5173204265909129,0.5092532556498435,0.0,0.7418586752131294,0.1478880922293063,0.0359272012916876,0.1452149133205731,0.0764828629825997,0.1119567490507155,0.0384284448993745,0.0508883101078727,0.0,1.972304636538164,8.247722724758757,8.82807079632122,1.0634124397726243,0.3874144734259758,6.771434214018569,0.4097671128331556,0.7801697629057451,0,33,41,60,44,50,44,53,65
0.504120348493048,0.5282036767792537,0.518407782966697,0.4835342440907919,0.5023267874911238,0.5207211730728584,0.5174808816751408,0.5092168213112246,0.0,0.2135015555042637,0.1719514679626091,0.0325533489261251,0.1557461895659975,0.0853624153539243,0.0933528717900794,0.0445242083037095,0.0604929085050442,0.0,0.8854548164740732,9.352177642618544,9.551580590703558,1.0034154885629454,0.4199240857213834,5.316651977723789,0.4553056325948669,0.9384680293596068,0,40,44,69,33,42,54,48,67
0.5038514459785086,0.5406716896015993,0.5124472283553171,0.4831132528804788,0.5022796571522364,0.522408210294286,0.5175007394093091,0.5084014564781932,0.0,0.1799995338713817,0.1797034983609771,0.0304167628214813,0.1756833167419506,0.1026385243462252,0.0635912784240517,0.0573372993026324,0.1344770331511846,0.0,0.7005101209183592,9.13688928506154,9.324062760056636,1.1491866399584747,0.4920669950520591,3.975832958712074,0.6594294855147153,1.9677646981212544,0,45,35,64,35,30,59,42,64
0.5036542167453715,0.5410727828201324,0.5070390340115545,0.4820157260140001,0.501960833418805,0.5247663189791621,0.5173735420729347,0.5166913956801586,0.0,0.2006021351115748,0.1972946315244749,0.0267733457924796,0.1124322537067907,0.1537432048292284,0.0916546151547545,0.088816433681954,0.2595927186652514,0.0,0.7465674658616672,10.216954320773343,7.249859444442896,0.6505039530983087,0.7457258381333588,4.552057896393332,1.068061336163353,3.8770372204544894,0,45,29,50,38,30,47,30,59
0.5034684624970817,0.543477652879068,0.5068523797888678,0.4825951668098578,0.5026998896709479,0.530711098131549,0.5180637676489022,0.5170205659957875,0.0,0.2294526148992343,0.1840255873137486,0.0218137255859571,0.1067659321431118,0.2411324171700582,0.1147655373910324,0.1273741042303969,0.3113859009727448,0.0,0.8007767667070803,8.676087067830023,5.028842254423857,0.6596539430495277,1.1936967325934027,5.676743339626522,1.564136504865414,4.885307625952073,0,41,37,51,39,30,29,30,56
0.5033364911568098,0.5241868393221868,0.5053292435417477,0.4825210876958234,0.5028272193876129,0.5297757666257189,0.5183220991156849,0.5163149271843327,0.0,0.2620159434190017,0.1353240778205315,0.0204174905833984,0.1301745147053045,0.3860901222112127,0.1246038155982267,0.1914820184701882,0.2938546098147509,0.0,0.9373383540964936,7.073564638954039,4.60467774781539,0.8133872722212198,1.9092598584028149,6.132888563595028,2.403084620417566,4.490212739927178,0,42,51,58,38,30,19,30,52
0.5035225949194814,0.5345568498918926,0.500084269416543,0.4828678308062919,0.4982530850942557,0.5132939919078184,0.5239711842593427,0.5118755952508723,0.0,0.2222912183603738,0.1492851913130621,0.019329955758431,0.1009853010197842,0.830632552180936,0.1050118417239125,0.421190762645747,0.1498294822466442,0.0,0.895393463097629,6.450740717827189,4.46426781805379,0.646791299798068,4.946037568282052,6.396084774619625,4.017547539202296,2.5861613795562315,0,38,55,63,42,48,28,34,45
0.5044269501379296,0.5557829648410362,0.5003691636278963,0.4823285146132767,0.5451175621713006,0.5298189699772309,0.5600593924864593,0.5102733941428974,0.0,0.320439376845354,0.224324808864621,0.0157410080852975,0.1291936412479607,1.923062309650656,0.1160121739622773,1.0562518562789152,0.1057519784900038,0.0,1.235010328968513,7.5290273778529855,4.089329925936172,1.0138022465032512,9.44624678844009,6.907191222673695,6.694647987714169,1.5518314319052655,0,36,41,59,50,52,37,30,36
0.532067077712333,0.5555274160375395,0.5018735954777507,0.483529990597081,0.5452821049104138,0.5132629593474843,0.558946185409048,0.5117453545656546,0.0,1.0695637552834514,0.2252878864073376,0.0179951755366814,0.1515108137939086,1.990185425336336,0.105190490669524,1.1554609264997275,0.1245883766265483,0.0,4.124664685913588,7.5324999740910625,5.040151505931661,1.3168620196306398,9.760801637077524,6.580356150835619,7.309101163923886,1.515782348137945,0,46,33,61,54,52,41,30,28
0.5589109852394822,0.5597784036325775,0.5057586739687644,0.4837880850497821,0.5416822535413383,0.5118014583540684,0.557167207209132,0.5109963841680454,0.0,2.631143881951228,0.2248903306040022,0.0191241996311467,0.1794184405130643,1.8546556500374856,0.098896250469254,1.086693790853957,0.1653365676655679,0.0,8.895829654609997,7.624575713102455,4.919569753842682,1.7570704925449974,9.073184355307555,5.448525087432788,6.729263420545404,2.068831622084708,0,56,27,54,65,46,37,30,31
0.561097318437056,0.5225308502011304,0.5143236108648698,0.4829894689016585,0.5070694703537834,0.5157972064351377,0.5396065354643504,0.5109058644331332,0.0,2.883548085485704,0.1427600476714779,0.0271018238519324,0.170802769275,0.6864090099183704,0.0703144809086517,0.540600937729968,0.143299570082353,0.0,9.24302393853565,5.386633326504628,6.648185513865928,1.8606647010603408,2.8004057920799004,3.867581100387285,4.0672949829444605,1.8846313616766528,0,54,27,52,66,30,38,29,36
0.5537581817038792,0.5089204190538098,0.5099251845841325,0.4836675919016265,0.5026815828453455,0.5047314088052486,0.5178793077793351,0.5105669422860426,0.0,2.566857982918428,0.0885732501778293,0.0281681189373738,0.128918914967104,0.3462452459102719,0.0564974749914982,0.1877980700698973,0.0915065229038529,0.0,8.484541860457284,4.0870288632107865,6.302898593928384,1.6805911395080728,1.7134877104867303,3.776976044239067,2.3315759338299147,1.206752315891437,0,45,34,45,77,30,38,30,38
0.5198742918402042,0.5042338130155476,0.5211717300612553,0.4830929278619563,0.5023483066666753,0.5064278731323091,0.5178138063928824,0.5076048728656681,0.0,1.077025187084781,0.0629261802785909,0.0376809650958152,0.0945331519035776,0.2564373188637089,0.0489265814771812,0.1254629317006989,0.0501278955117213,0.0,2.830388682496209,2.7510333263177964,7.740330229811823,1.3313712951792738,1.2732249449670918,4.05698958722645,1.5047880343936295,0.5851694187568626,0,32,36,40,75,30,54,30,39
0.4924157265613783,0.498807347448546,0.5105813137455085,0.4829923805255112,0.5025185807322771,0.5079928183255562,0.5177572243756182,0.5096675475422092,0.0,1.363709643831489,0.0643467627898829,0.0325326122982055,0.0593737367291372,0.222604767740983,0.0588953501441446,0.0847106609170581,0.0370896466972553,0.0,4.215161271527693,3.051688517449234,6.716923801761734,0.8354949879007663,1.0994648087097905,4.989518499058056,1.0140328670036691,0.5607061035328154,0,44,39,52,70,31,56,30,58
