RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,ZC_mark,ZC_Smoothed_Filtered_right_TA,ZC_Smoothed_Filtered_right_RF,ZC_Smoothed_Filtered_right_VM,ZC_Smoothed_Filtered_right_MG,ZC_Smoothed_Filtered_left_TA,ZC_Smoothed_Filtered_left_RF,ZC_Smoothed_Filtered_left_VM,ZC_Smoothed_Filtered_left_MG
0.0492874206405843,0.2794507959910247,0.1988707298642499,0.0857845547499865,0.0626699857964383,0.1080185706507402,0.0343518940357706,0.0915149748072745,0.0,0.0331187962624364,0.1915204569912117,0.1585018850337856,0.0615791075566202,0.0437031437632122,0.0821355788160081,0.0275234230277185,0.0620108721384698,0.0,4.615620447032956,10.066636095751344,11.983513548578737,4.04629352845703,6.543436996244106,4.432216354205483,1.7409642859248908,4.922321214612149,0,47,21,21,18,42,16,21,22
0.039436424070177,0.3274432077073477,0.1517409226434866,0.0831563753226721,0.0694072800908633,0.1121987311180959,0.026565413707364,0.0336729236299803,0.0,0.0246187248997201,0.2395962884432199,0.1069225907224535,0.0567114512667481,0.050884656027626,0.0894796917763652,0.0220648008441112,0.0265095655744676,0.0,3.2465887443960058,11.677568378729124,7.5093284248796,3.865194845837744,7.827445195928002,4.637337563656821,1.6598798486904909,1.9388151732736427,0,44,17,18,18,46,14,22,21
0.0397360993637225,0.3993633563340019,0.0686205643057635,0.0355230969520085,0.0689699564052181,0.1115452621942852,0.0389566101263627,0.032207042540785,0.0,0.0248532607738085,0.3226177507610214,0.0541957499284875,0.0271717445242569,0.0552125940177532,0.0876640645751789,0.0299983140993319,0.0248965509233644,0.0,3.072518889257576,18.28631612773125,4.668872590173633,2.0489607506348952,7.884652800610123,4.990330368830557,1.7572261360392076,1.6605176682598013,0,40,17,25,21,43,17,18,21
0.0393310286585451,0.3770648425096872,0.0443670266509838,0.0407703028959044,0.0691557882074175,0.0632421813676544,0.0401053066673134,0.0227876029094527,0.0,0.0249949020988186,0.3100494229309055,0.035778158436723,0.0292248622916534,0.0541512223492919,0.0515331145091042,0.0317102370858169,0.0184983712945526,0.0,2.97409590666181,18.089987775597187,3.149914479707012,2.7612950243472976,6.825402756170808,2.8976675414904616,1.7330853740628749,1.4305158729682996,0,37,17,24,24,35,18,16,24
0.0187908666593661,0.288590617062141,0.0365692012433633,0.0509401744393127,0.0828689600007746,0.0539013394048939,0.0416471956051616,0.0236330931065278,0.0,0.0147978666985394,0.2187279954208687,0.0286657476740663,0.0380997478653023,0.0634300813115184,0.0414135951763146,0.0327051290096689,0.0186747344454967,0.0,1.8093544207933383,15.36224482426524,2.807096978023556,4.680681598994328,9.219216748921443,2.9606438353531432,2.2736511182296724,1.5606586447957242,0,41,18,28,30,42,26,24,27
0.030988030852869,0.2222961737215105,0.0256917694975912,0.049375448049331,0.1093562735965443,0.085259884559727,0.0443953814667844,0.0235524619195449,0.0,0.0222730357020615,0.1528438798196363,0.0211181959268867,0.0349339347919983,0.0838687046947094,0.0577191994209871,0.0351920784295965,0.0188552795696964,0.0,2.886067946846301,9.174458875586826,1.843205976609064,4.364617060084021,14.03102393430989,5.583926304324467,3.4442818610015515,1.81778111989458,0,40,15,26,36,48,32,30,29
0.0456672717554742,0.1371005830226649,0.0236132426394312,0.0375877645948674,0.12768134620339,0.1011033542672732,0.0521603652926902,0.0312710977648653,0.0,0.0316243846481685,0.1047444387690577,0.0194699953904198,0.0238558095256131,0.1010627476103188,0.0751089495939835,0.039998068711115,0.0250826038244674,0.0,4.496189351592948,5.5102175216071565,1.644224186409788,3.440160732379406,15.223469093586653,7.661653964979363,4.308492988363438,2.295279807583664,0,43,14,27,39,49,32,34,26
0.0493888157548779,0.144480391833763,0.170251206091569,0.034066034499716,0.1278688477283477,0.1204984928184491,0.0541499362629292,0.0653681977199268,0.0,0.0373957077571534,0.101271560365776,0.0984819890991986,0.0218336121503414,0.1011410633779516,0.0970918617846594,0.0430938492233973,0.0458040822070317,0.0,4.852156850378051,6.619846585756684,6.329953254425362,1.6461503030380733,13.777334493963336,9.018890292267407,4.926751274483936,3.177613355276796,0,36,16,26,30,42,26,34,21
0.0533899198526347,0.1922667032638714,0.2333166677802555,0.0349157725474674,0.1050088123558014,0.1076666096968054,0.0507988475069178,0.0992176647561335,0.0,0.0425745075665294,0.1425437257459838,0.1708439926839824,0.0234865670768586,0.0780586563354283,0.0839477157049187,0.0384020470981091,0.0716854094707603,0.0,5.492566202386751,9.690599016905969,9.336020732549144,1.585710464555577,8.650968075941842,7.037424595530402,3.6564558990030265,4.971396780011409,0,34,18,20,22,32,22,27,23
0.0422949773315271,0.2310262366677077,0.2419281737284247,0.0391489699709747,0.0754869100688468,0.0827117996509448,0.032892188645393,0.116337373944218,0.0,0.0349376360002271,0.1690452296997288,0.1908568048926381,0.0284431408507984,0.0511927632879721,0.0597849987842652,0.0254634965084554,0.091548452283275,0.0,4.39828665267799,13.788971592231784,9.95821460074751,2.0789112816916058,5.256782651598719,4.326597097284646,2.425223175213889,7.412628678102783,0,35,19,16,22,30,22,27,25
0.0374820589190833,0.2489472782610655,0.1956408013683173,0.0316102931975332,0.046869201246621,0.0669079411415388,0.0216370635450296,0.1366268754835255,0.0,0.0301761119226161,0.1909909361826627,0.1458958309073209,0.0231887101220416,0.029897093756521,0.0430284107513529,0.0175405386272781,0.1103993296511907,0.0,3.773744539521602,16.714960965024666,7.123215429462539,1.8499796945976963,3.464117965785279,2.8790248234451568,1.384059998505502,11.345408054193223,0,41,20,16,24,33,25,21,33
0.0437285278765268,0.2443180361340289,0.1231841818891445,0.0539314632182049,0.0232817747757632,0.0337447675754989,0.0184364211607249,0.1481879025652775,0.0,0.0334389681648074,0.194170658290975,0.0827571499043046,0.0388640809133344,0.0189440173107233,0.0249193558479577,0.0150360551690454,0.1217888431767833,0.0,4.591410137934785,18.232371102701784,4.905166625795489,2.415969095910216,2.35312428250862,2.040212359168873,1.2033844654208132,13.50455592898653,0,46,22,18,25,39,27,23,38
0.0591452272715278,0.2119452046636906,0.090745881698452,0.0883577012187509,0.0236792680204821,0.0293851745798515,0.0208020517670005,0.1301445886199894,0.0,0.0426892783944134,0.171932789216302,0.0684496088756107,0.0643850131086426,0.0189051112440957,0.0225364426483446,0.0167098777729602,0.0996447252184218,0.0,7.12486691892836,14.537047877963987,6.239050356687697,3.8028585758860527,2.3745289449231946,1.9070896666678752,1.294846544162388,12.221839932060137,0,48,22,24,22,42,28,20,39
0.0746490676089259,0.1983645915421995,0.1120925389736377,0.1179611017098782,0.0316643908762639,0.1159469147512248,0.0234385621399109,0.1046003853893248,0.0,0.0569306416158704,0.1632443855224219,0.0902454568142843,0.096954917297499,0.0238757096101662,0.073469853585252,0.0193023842514006,0.0733583775614218,0.0,8.843862541670696,11.26060186449415,8.25399598876444,5.194966700059998,2.815990245259668,3.5622453381173123,1.4537065922803194,7.873444302342756,0,45,21,25,15,41,24,21,33
0.0768354804727203,0.1728374963055944,0.1071326763012921,0.1129359394011719,0.0451282987216472,0.1298404472133046,0.0513709744225998,0.0951706567177939,0.0,0.058673078082705,0.1316111340231871,0.0863297185923322,0.0880969870007702,0.0297813310425069,0.0956800509847751,0.0358061153975855,0.0656240548749195,0.0,9.28745803914994,9.573326589168378,7.669350412610155,4.729892249271277,4.028092235014561,4.455510538886793,1.972359676987618,5.207190356117584,0,43,25,25,15,46,18,22,27
0.063398981816085,0.1775614023135718,0.0927352874248635,0.0893264862213797,0.0561191258575462,0.138896155068779,0.0613250507070232,0.0954408150619078,0.0,0.0445383865465495,0.139718040041079,0.0716666597959918,0.0630887585807366,0.0391790421195215,0.1110830431762015,0.0461967769111585,0.0675713582120337,0.0,6.237142305811812,9.431038368536184,5.8003158865630855,3.536253891605235,5.61226588949085,5.009755107345442,2.940799854090033,3.822483025746864,0,47,22,22,16,47,16,19,17
0.0532750501664308,0.1534983335764647,0.0753416815845122,0.0453987772413611,0.0692800466946301,0.1060669847430796,0.0751495036456498,0.0962897000828023,0.0,0.0338083573510197,0.1205574104278555,0.055490548414752,0.0356855761532143,0.0507585877626534,0.0813484669784095,0.0601770368220893,0.0692687698610472,0.0,4.581711240716907,8.036691245331172,4.1740457460592095,2.584242697383468,7.493718422630957,4.363468478125331,3.5883992312148933,3.920265968269073,0,44,23,21,21,49,18,19,20
0.0277940859652069,0.1454994360679993,0.0597615719597713,0.0679461626460735,0.0756927080268528,0.0670167414309724,0.0717868092674842,0.1038418123950765,0.0,0.0197571627015291,0.1049689286728021,0.0439823627912054,0.0456981972324526,0.0547546539086282,0.0510170216471627,0.0556641604991651,0.0769995195094468,0.0,2.7469101305431107,7.1045638565116285,3.336226794329686,5.09847994506019,7.807265376094544,3.0431409969141496,3.555812988838095,4.212592845089644,0,45,23,20,31,50,19,20,18
0.0219157686102803,0.1486811950105024,0.0534140239538785,0.0722512154314615,0.1006526350542728,0.0630810011904024,0.0581139667756475,0.0624106308042649,0.0,0.0170918139550456,0.1090769955385291,0.0370274147345532,0.0499387199422727,0.0756035350587478,0.047882349008537,0.0460250161129183,0.0432459894998348,0.0,2.43581368592098,6.494587597925007,2.842151785179256,5.991654349166052,11.260053709829362,3.406392191703667,3.198222703376169,2.901075496746004,0,43,20,19,32,50,22,22,21
0.0472377834384524,0.1002975487886349,0.0313542925783473,0.0708720964127754,0.1152181368365994,0.0607464263770855,0.060190430515138,0.0690271443825268,0.0,0.0303476418580879,0.0690376470919237,0.0263238814981903,0.047666896798148,0.0883465943405323,0.0443744545211406,0.048053638177763,0.0496128334081446,0.0,4.855454403668958,4.194526418160425,1.9472684440705383,5.659554727620547,12.37796479098174,4.650014065288455,3.688172307831074,3.950040192522596,0,49,20,19,32,48,30,23,20
0.0550810389319357,0.1119972012281508,0.0598497525689581,0.0624026590078103,0.1043180995349035,0.0678724715524446,0.0585287658837577,0.0697704840336889,0.0,0.0372207980933116,0.0843541957249181,0.0380063667559202,0.0397572653772307,0.0739810619098661,0.0509957312200639,0.0479257920772472,0.0477536499335773,0.0,5.972587293355852,5.029254633369754,2.949878429930684,4.076973314228003,10.572662575402015,5.443568351812393,3.843715173487036,5.2597221640336,0,52,20,18,24,49,32,22,27
0.0567995601850717,0.1581120338583378,0.1856362605552327,0.0282717314397583,0.0983006602393425,0.0746292804784206,0.0572714627362284,0.0661117578905161,0.0,0.0400673914557568,0.109754252311426,0.1177383854288963,0.0222231366059163,0.0673422204304228,0.0589254590720423,0.0455554289209453,0.0459132601989843,0.0,6.256045369754134,6.944480738641623,7.72359238773862,1.6990307189348064,9.090130695693333,5.872741736643899,3.7890783415010967,5.471953176030824,0,50,22,17,24,43,34,22,31
0.0480214620889595,0.2135621516717433,0.2544810310487974,0.0367004760845458,0.0660445713824218,0.0737975333135634,0.0400872137159047,0.0748699337136773,0.0,0.0351448647101837,0.1452440609558134,0.197766226686005,0.0282929685344674,0.0446665229485721,0.0594262182334366,0.0323232991957961,0.0540287842119491,0.0,5.920788393675245,11.387720883091188,10.858800415230402,2.5604596120122585,5.394990183637702,4.782467100193689,2.656839516957936,5.75628105215631,0,51,27,14,26,38,25,21,27
0.0409264324138029,0.225223911960285,0.2549086186229501,0.0523296142751695,0.0644288771054067,0.0600140025285003,0.0401028761683142,0.0973861896109223,0.0,0.0308642816255114,0.1632919090269444,0.1996153838213144,0.0380376040350779,0.0416399283815126,0.048601892431981,0.031342478916321,0.0676966057946387,0.0,4.874391790216411,12.79205851797809,10.93374782628531,3.5557453871509592,5.151557765557893,3.41555695065586,2.335619897881564,8.070242106295101,0,49,27,13,27,37,22,18,34
0.0427582425994812,0.2864095822839783,0.2085749375987269,0.0705074807158047,0.0560203043563619,0.0494138481336802,0.0361799508844131,0.1257835240564949,0.0,0.0327943463103782,0.2087425361096431,0.1444719231886499,0.0495056295336671,0.0337194187688524,0.0388793289211473,0.0266012887829246,0.0966275184979412,0.0,4.96414227261769,16.463119053838998,7.3379541258024705,4.399453437898444,3.948832249519429,2.6403143122300765,1.912212283728606,10.48968396336836,0,50,23,16,25,36,21,20,31
0.0552706046478642,0.3147738786946915,0.1177468088605455,0.0691685510996521,0.0245291265292118,0.0287530366586923,0.0322456897999133,0.1413689440875909,0.0,0.0417118046785419,0.2315115105841406,0.0723018532675839,0.0492519637885369,0.0186119959378306,0.0242032656565224,0.0223408890727446,0.1144362273365995,0.0,5.835820317343426,15.353599992883153,4.757131606060924,3.6082085153885854,2.2413974299320163,1.793090429296215,1.6686358550868277,12.715076552024094,0,44,22,20,18,38,21,23,34
0.0646659697945927,0.3165321513877836,0.102500361684077,0.076986407238782,0.0224321068397034,0.0301480077499842,0.0173651144356697,0.1156720981214097,0.0,0.0500050526170408,0.2366066068016658,0.0687299541052745,0.0555779138450568,0.0160481571469504,0.0250400148461236,0.0136281643016494,0.0844541035183159,0.0,6.084850637138567,14.984339697470832,5.660902223144817,4.014134156653892,1.8540326140818468,1.7999298731009945,1.0913426027835516,8.391370296906409,0,36,16,25,19,45,19,25,31
0.073435696830399,0.3043714001520322,0.1128638895692677,0.0816249970625463,0.0413238651413517,0.0630942049809705,0.0162277091562992,0.094070572769102,0.0,0.0595192178759645,0.2237635087643299,0.0806825135247817,0.06010736707665,0.0277076007999634,0.0427348905720699,0.0129263970729667,0.0657882919458975,0.0,6.445800160593045,15.379765441093948,7.0527077873073445,4.4443138181091815,3.2190127200959333,2.9688109912102143,1.079294545378651,5.14532698708631,0,29,19,23,19,43,18,26,21
0.070483464086317,0.2421411173924398,0.1201641069442635,0.0799629449539654,0.045526617110815,0.06725494487116,0.0351742249140804,0.0381606500619735,0.0,0.0564415917929208,0.1803538108440764,0.0852643259589947,0.0583139746771787,0.0310449906400571,0.0481766408226385,0.0217077024118198,0.030717943129594,0.0,5.235134792066918,11.21553516063801,6.949917574915855,4.781031055589457,3.752721084925165,3.2223860048995614,1.3666523012210037,2.1997113934630605,0,21,19,21,24,44,20,24,19
0.0519407724851343,0.2281174404820711,0.120226795285673,0.0677665224191994,0.0617030596491045,0.0713897914817662,0.0695675391271377,0.0364662052468735,0.0,0.0382508442830168,0.1807083240741606,0.0855238930097619,0.0457913055982928,0.0458319579222435,0.0550130779177704,0.0481238953309241,0.0297320286501885,0.0,2.8026093946398416,10.553905973736471,6.349107012903449,4.00043428807538,5.648082411409369,3.664545119141831,2.3798539156346687,1.6059766189420608,0,18,19,18,26,41,19,21,16
0.0260348302337725,0.2197826012743686,0.0920278364953989,0.0385785148328108,0.068523957062386,0.0533792211466748,0.0866747377511623,0.0279040695723996,0.0,0.02133132112692,0.164127656578272,0.0702171777950429,0.0295215622614265,0.0541377654855862,0.0450256986865051,0.0674436566675204,0.0209122839959825,0.0,1.747391106299843,9.141425644053577,5.217227668193614,2.345067179900669,6.896073976597928,2.760935761650872,3.052116391465563,1.3550359434375268,0,23,21,21,27,42,17,19,21
0.0202710785924996,0.1682172756238079,0.0666979764625414,0.0454196115464966,0.0804395515577385,0.0491594107905185,0.0864672148828056,0.0243627504822176,0.0,0.0157610084521889,0.1150343554592784,0.0515740881431832,0.0340256845304185,0.0629266516208444,0.0400349694981373,0.0673203361053589,0.0192134043099119,0.0,1.4885245770095692,5.591099485313107,3.57293054780353,2.454010690983861,8.053261516192054,2.439242584860014,3.0231046213757065,1.2639659799890863,0,31,19,19,26,45,18,16,24
0.0162510470785036,0.0682262573269814,0.0555648502426146,0.0928179815315781,0.0902215389340616,0.0439063730469839,0.0663828806958382,0.0190562027203087,0.0,0.0130331121380876,0.0486231369619979,0.0412803927340975,0.0674385049158791,0.0690822739458601,0.034975810660971,0.0462324214156924,0.0153719513600438,0.0,1.573766478061338,3.049624444127617,2.802847921346783,5.577025982103841,9.053567421859269,2.120676294007352,2.829544006658534,1.0959943061356268,0,42,21,17,25,45,18,22,25
0.0277514946718405,0.0389295929200319,0.0330596093325502,0.1052166038525662,0.1094089158753165,0.0735937780183292,0.0423589034625858,0.0242555166930352,0.0,0.0155220390041772,0.0299129127020839,0.0263622131336947,0.0811762396808172,0.0827094994785502,0.0508801738740464,0.0307965160984483,0.0189570086237104,0.0,2.0324589970568816,2.1743135750126408,1.5703833337625983,5.892318294500084,10.912856013011424,3.858684060133424,3.108068032851462,1.8596492467197243,0,50,22,16,20,45,23,26,26
0.0442698829411253,0.0671236871889407,0.0307079651767159,0.1002286536905905,0.1158466326519973,0.1081261726946163,0.0455928119101177,0.0292235619179014,0.0,0.0282675409466471,0.0472072268165959,0.0251564385552014,0.0704208437690826,0.0868332278906701,0.079090193347346,0.0343983134371169,0.0234455177205274,0.0,3.7497969897377192,2.8784131694752286,1.525956045523854,5.528856594855763,10.925619433433903,5.468070764292138,3.776512415385442,2.2669621009633425,0,55,19,16,21,39,22,31,29
0.0513832061811266,0.1158583156702954,0.0396011827307633,0.073084408353415,0.1347258744994292,0.112523697941293,0.0503273240297126,0.032026368700171,0.0,0.0354557550283126,0.0766306129196368,0.0305869432833934,0.0467084040259968,0.1040721297515424,0.0876059968970439,0.0389946654680404,0.0254935146062788,0.0,4.544428932716123,5.335757293922815,2.054267032068517,3.1906979807493148,13.2895370974082,6.308112962675421,4.296067923241649,2.906616981402085,0,46,19,19,20,41,23,34,34
0.0541781890240586,0.2135150771629962,0.0860038077382893,0.030799012878329,0.1185899974742504,0.1030906841223863,0.0435217302398176,0.0297091989464504,0.0,0.0406765102916521,0.1506739874281722,0.060085707753011,0.0254273466708365,0.0871352011877352,0.0804167678893206,0.0329726722490529,0.0229644462939091,0.0,5.3371792163727,10.886721172601897,4.322215305115076,1.6830089417670764,10.561318357261378,5.028208429005919,3.4747537975521405,2.9346088459559216,0,39,19,21,19,37,20,36,39
