RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.504524634755549,0.520011810494257,0.5350921727001904,0.5155033118708391,0.5332103172104358,0.5162594650739343,0.5819948941174389,0.5402017153542054,0.0,6.119670568729254,8.327009763785227,8.781218642732219,9.765960542779316,6.440391389038491,7.158419338644738,10.202076604750232,14.147038634326025,1
0.5005625452334757,0.5196664174109055,0.5286893394378415,0.5052609818151252,0.524090668203534,0.5088499749863162,0.5097347129786775,0.5071092561552091,0.0,4.5474960785749845,6.5255674337438,10.213994997279018,2.700066423832212,9.679478935852767,6.130247810158741,4.460063289134912,6.770881586636019,0
0.5170651980457689,0.5461122921393048,0.5489126763915432,0.5262354425692604,0.5065344138692915,0.5020410401989542,0.5066010266102505,0.5351469064975946,0.0,13.394893911006143,9.521633232893391,11.988597531046304,13.94595425923839,7.761843592624835,1.966628980393682,2.7413767823991058,18.546351135947507,1
0.5018238603824551,0.5116843126625064,0.5173846294663953,0.5353970143313457,0.5305913805964291,0.4977346151936955,0.5700562454849851,0.5652219142912238,0.0,4.90211832331619,5.095267486717442,2.9085709392935564,8.927895297839397,7.968745233129701,7.082324240405403,13.928979716815352,11.965390932633852,0
0.5189620760756622,0.5329319763548261,0.5240795228503159,0.507715709506816,0.4979690994953173,0.5026085524954607,0.5023792636734359,0.553564330430505,0.0,11.83287651864309,11.352002536860107,5.188242873850372,4.246420994273789,3.781054611694716,3.296308448816287,3.642461103803885,23.31455227233596,0
0.5135302616488073,0.5105565118419996,0.531797360286971,0.5061904780145962,0.5139552937092031,0.5452102231859259,0.5171365163703643,0.5089110509932295,0.0,13.825276538233473,4.497468223147967,8.27551746644912,7.366779026787853,13.652339704506367,11.465164798740236,12.556796259579972,5.361893017441256,0
0.508179070522153,0.500347464566161,0.5591122260887151,0.5300836326844405,0.5129618078838847,0.5212531214852986,0.5201426654325547,0.5267363702009646,0.0,11.030297204538494,2.824447057744652,10.898357989385344,7.166053583267846,13.421696093341554,9.244740913187826,13.420227694976164,7.386146714775081,0
0.526242133008228,0.517229146915616,0.5485872810308937,0.5099920915784969,0.5282948978512302,0.5054179903367655,0.5380811826787957,0.5091952863342417,0.0,21.35018022704269,6.331569135082724,10.858757401212182,7.985785598640462,17.66134912377533,4.889663651144624,9.124746623802377,4.197858841482247,1
0.5008806420216542,0.5009494727188298,0.5063022058264965,0.5120748762135251,0.487799294152496,0.527661829065978,0.5141825724662595,0.5016523656261589,0.0,4.261697731435727,2.1660756954711218,3.8028772510741726,10.00613947783797,4.907690317791404,7.411892807243063,10.46442240980722,1.1294099858257158,1
0.5161458356221922,0.5045159521999584,0.5182463072445604,0.50381006175895,0.5078833575198687,0.5070649423213737,0.5048885493598921,0.5116414398829278,0.0,15.72548156204231,3.44457182625562,8.986652824715632,5.5390266133392165,6.477023814386579,2.646869622235995,2.7482638833666866,10.326700379580064,0
0.5009110621378375,0.4986943290892671,0.5143422809069033,0.5276416445040893,0.51858535489331,0.511354422874849,0.5093625091279353,0.507322649890663,0.0,5.09082374789408,2.4222905306514173,3.696099014299909,18.51657336289108,8.372129590736403,5.160620742463124,4.418139813046048,4.498390610313415,0
0.4993965314917705,0.5150851136591544,0.5120980021267374,0.5413622381379043,0.5234344956705301,0.511475507926726,0.4945275392243394,0.5096054408423584,0.0,0.8605409352089946,5.499704987052298,10.296204666358715,8.820048581641116,1.1096339171116796,6.573016103320869,0.2032926556565691,5.485216255797704,1
0.4993390329422584,0.4954663842865748,0.5084407704040247,0.4993473871183598,0.5235568272585831,0.5032546310335545,0.4948680989487246,0.5192946635316821,0.0,0.2884340157337706,5.749978483393558,6.143174293028796,0.9109500471957196,0.5006119608952849,3.0444794309436163,0.2139438711161528,5.635919409845789,1
0.5151499739597196,0.5136584234208648,0.500880097521167,0.5348813236355755,0.4991653737563554,0.5147602905514014,0.4987927740347926,0.5134676385880768,0.0,9.06301918559054,4.517714624155964,1.833788684906673,10.997030088086788,1.2997707615811485,6.727246000673357,3.399372335578348,6.950090304110479,0
0.5211478141331104,0.5088111574428321,0.5167307653297037,0.5179931259140949,0.5072174094996112,0.5346897827736512,0.525093915036562,0.5110353982842207,0.0,10.313364284268117,6.214896244442798,8.361645320934526,4.761365207052291,2.7787360963661687,9.8857800072364,5.280974443884644,3.7370001727414097,1
0.5017151925920517,0.5150649307648297,0.5404460261768983,0.5142050588302315,0.5312110472872735,0.5134480319849103,0.5341254120983899,0.5146391310978806,0.0,2.70693322409472,7.103111065184439,12.972273720577803,9.663259698812729,6.413374529232688,4.712542392278966,6.3938226578741215,4.832549911398275,1
0.5123683917068426,0.504583542596472,0.5096017154383106,0.5199202607187046,0.5100850737480737,0.5014985306683654,0.5006206859424065,0.4996766887713503,0.0,4.816412170537813,2.2711753303439406,6.930947556113832,15.355947548850672,12.756174068782157,3.596025004307616,3.205425315731245,3.199323075761309,1
0.5022905222317009,0.5305922858792345,0.5100831121003526,0.503748879855773,0.5113493747350357,0.518697163457047,0.5083049110430301,0.5220077482154115,0.0,3.790326617863478,4.82087302933897,7.977748303084157,2.333557043345905,8.499411139021351,5.520063059072535,4.481198774878933,10.401524683975168,0
0.5076526932479599,0.5037412908517852,0.545317894523125,0.5429668876576523,0.4998350031412064,0.5156297032372013,0.5139610935390772,0.5489312075728602,0.0,10.524450163722586,3.56283472999377,8.347620166614686,10.240434096527524,3.5419970717274047,6.56763815657937,6.269840280385977,14.29147468636777,0
0.5014626108083203,0.5126807569278389,0.5121192174335675,0.5189939392369431,0.5029676892272799,0.5049315159801855,0.5142862376603818,0.5063288043450574,0.0,2.7685152052895567,4.798511128997443,5.51344321496499,7.412004797302925,1.7598580252970546,4.170174180937674,4.092093811309574,3.948831692396373,1
0.5006859768400992,0.5038644334953738,0.5088673150677302,0.5366718499230377,0.511118055226479,0.527562876186395,0.5276724090794592,0.5336597714295327,0.0,2.4666643932392702,3.026097879133516,5.62981194546985,14.867037097698937,5.339373532379528,5.704751809142492,8.67918214299544,5.574338756782813,1
0.5028856238739684,0.5187596451341954,0.5117729625127033,0.5104929192173285,0.5159660789667134,0.4955566599587047,0.5169248445599433,0.5613791680475658,0.0,3.6276405785614334,5.1267041834449945,9.532879185910884,2.867876008956525,7.648537478308179,2.7756254734569468,6.06557103156038,18.418065381316545,0
0.5347571072280068,0.5150982976439575,0.5516648156218774,0.5135323848415373,0.5347307440372812,0.5132073147314992,0.5144500942251566,0.5069131503475424,0.0,20.730358169714776,6.599407393643276,7.066410059368125,9.52017178111879,18.70385732888109,4.318587133150226,5.693495881105719,1.568715944163515,0
0.5149809114292326,0.5145850693388847,0.5197897956415816,0.5117218786878519,0.5189268042375942,0.502543694630469,0.5108076976381237,0.5199372966290428,0.0,6.4623541760603,7.447451349188347,10.229936721669487,3.516772576877764,7.221599964856738,0.7492903489656072,3.7938860749495102,5.598938570001954,0
0.5135478928236773,0.5473577974136176,0.509205772019594,0.5189207230349455,0.5541658100270291,0.5117197417367907,0.525882752474179,0.5163361623791328,0.0,9.525195616249045,10.268890186505256,8.758404361547006,6.020415429215392,7.42109005579073,5.557143544796918,5.368013725981959,6.809390617974133,0
0.5182948853590754,0.5088997621652561,0.526424834296228,0.5169775527277038,0.5218133342217111,0.515299654042734,0.5033884041434746,0.5032384274191659,0.0,10.1341368535069,4.812751531918412,7.400309146193996,7.4949878171542785,6.182677460985401,4.875974026320345,4.929063422000969,3.0334596145477906,1
0.4986212404231028,0.5133565980381418,0.5091766826965921,0.5036019350186115,0.5262243633823714,0.5000926587465973,0.5057459547098629,0.513410075108518,0.0,2.7863521087012355,4.371052481888947,3.7529322381315176,3.154379992145554,7.273485710998151,1.129442464142714,5.158812114226258,4.533430754268468,0
0.5137945703661055,0.5498760724894718,0.5277402790207305,0.5104825877693906,0.5234396846276738,0.5151824249791044,0.5104262102898417,0.511775363607381,0.0,11.997979859269488,8.642559235174108,11.664425727749528,7.764061551168691,10.708323753447146,4.436971230453183,4.485207882436189,8.087318971041405,1
0.5531507657373683,0.5418244941418114,0.5046633654671306,0.5192605934176435,0.5454141290108095,0.5129016373684627,0.5356079412059387,0.5020841809282256,0.0,34.213847661998706,8.976696815210254,9.308408748931722,13.139941832922812,22.83935717894839,5.237153286099125,8.877995373509458,1.9769336434391296,1
0.5124346881126342,0.5014128327317925,0.509580922456443,0.5020810891457098,0.497917003463638,0.5088288023885563,0.5066520651625696,0.5547606584604391,0.0,14.566890897119768,1.9669371125806008,6.069359576356112,3.101866690849708,6.719011522776833,5.100162835719432,4.06980632996841,16.007929351550512,0
0.499742479945167,0.5015542310845634,0.5011693352817621,0.4999821779509582,0.4942826041296243,0.5015356845411605,0.4997658880222614,0.5261183309738139,0.0,5.386401596179787,1.7680605730441172,3.760431102949495,1.978000412025656,2.521017236818283,1.98225098039541,1.8119152877907856,6.190007565615249,0
0.5121439916930705,0.5008836083135064,0.5230069836014353,0.4961469482458778,0.5248351317875678,0.5021503502152498,0.5431199706799165,0.5245467880346539,0.0,8.122593900087054,4.012464857122008,11.337869093650264,2.3151691536124908,10.863209213280006,0.1980575362957211,8.468838530884753,8.090600183229967,1
0.5060214725900242,0.5022529834807731,0.5033338259746977,0.5023471616631714,0.5008577589104574,0.4986559706660496,0.5001651298497436,0.5237276874366058,0.0,9.2570831368547,1.7783750830451022,4.116115111719946,0.6828472040198617,0.530903147317398,1.369325096189299,2.246228483386293,14.178163690791235,0
0.500289291604819,0.5164640066633529,0.5086152288920349,0.531074698518078,0.5161610156876412,0.5001774329308282,0.5294911417377075,0.5057670542713518,0.0,5.519323844305252,6.955962944307259,6.806935174031233,6.3164573384907285,6.382833153257788,0.3900742510356548,6.631501674585957,4.556398544917484,0
0.5520215950720203,0.5309814725403016,0.6015428562081173,0.5023231412102773,0.5096774041793128,0.5302687792607124,0.5055841559552349,0.5099795348441387,0.0,14.995194838292822,8.778294140427708,11.577108052580574,5.953298431383612,6.100905948270508,7.950945704013423,0.5004579116037772,6.882892259203211,1
0.5024849828338298,0.5014514868049684,0.5225636903468476,0.5411112074449351,0.5111833597376528,0.5202442917617659,0.5108314708083732,0.5015351681174085,0.0,6.092232237550455,10.03606619002595,7.836299159794531,8.935851000206672,3.4662575317303848,5.907428646768572,8.34198807411429,1.922947521165218,0
0.4996395567532397,0.5176491677749904,0.5048417703814321,0.5408027354805737,0.5228512709988563,0.5147631113605473,0.4947179931610938,0.5206217737664062,0.0,1.2328073263192756,6.405168641861333,7.888710291653924,9.161298173521548,1.0605313681244153,5.86581152759715,0.2563787101698567,8.424768436704774,0
0.5295301465670738,0.5220323501084432,0.5517621047075981,0.5305284483390372,0.5126914237282977,0.5832000123583633,0.5197415454081344,0.5217616689006771,0.0,10.041080975041051,7.308262724073931,12.884569563567997,11.715249685560604,10.14450823280203,13.911542854766545,8.910632642404597,10.129655986118683,0
0.5006744119311065,0.5060896489156523,0.4991746353846693,0.5172065143999681,0.5096985383312682,0.4990873309590394,0.5459744941585726,0.512724609553442,0.0,0.7259726521851443,3.140629399262448,1.761464273595662,11.703882006703928,11.33802788049271,5.020972787616818,7.402611086467003,6.499939075095014,1
0.5003866951228462,0.5018058674283375,0.5064441453825017,0.5059535114533924,0.4988581689687553,0.5037304581873614,0.4997435197923485,0.5065277474177073,0.0,0.6884120142958019,2.702732416275238,5.876753717156266,0.157729264563572,0.1405656450517671,3.66743432489274,0.2605006408903598,6.011266700815458,0
0.5039165163542356,0.5023313380423612,0.5133601421227632,0.5202311951065224,0.5289082340903292,0.4992547402482733,0.5090680225644194,0.5180024427082465,0.0,7.709004512548485,5.137200321982556,6.480286671550846,13.288262473657175,19.67483676749813,2.279521065129751,4.678990502179195,6.833274200644095,0
0.4978395155569437,0.5057285644021454,0.503227858020336,0.5150196598772355,0.5158155294757416,0.5386526386185633,0.4905116651467521,0.5105294346352154,0.0,7.669168467376641,2.875948428618303,2.969224902634502,3.031156825401868,6.011720875908856,8.083441578556402,6.024619123839811,3.8244805624923455,1
0.5291523818735506,0.5114749528052103,0.5106462488544685,0.5095150808650621,0.5005112236875766,0.5074792785329995,0.534772663932719,0.4989897197640268,0.0,16.451305759498922,4.679301306142816,6.263586957074237,6.602199221535521,1.5172559588986123,5.015244231287028,8.09575752603164,1.8323670081219243,0
0.4986723818682086,0.5062507921074573,0.5235298158067522,0.4984350022152853,0.5224419169877884,0.5280222439244154,0.4952181549260401,0.5040041695714775,0.0,1.1968696495015974,4.196256611260784,11.17476202912393,0.4614774656612695,0.9527225017480838,7.6034245129639215,0.391637973091434,3.138175779268387,0
0.507234148906588,0.5133704200526663,0.5000776897027412,0.5070549550010939,0.5124947986028721,0.5507915909447791,0.52303875479091,0.5066333597687885,0.0,10.5231717471978,3.7356054398732974,2.698504096857771,3.8907349627653023,8.784983036898593,7.863913635985327,8.568074740884583,2.799247964416054,0
0.5166322157017746,0.5048545903185107,0.5081066194992043,0.5245836470806972,0.5219605653447829,0.5222234393848448,0.5026629458883924,0.507766130683164,0.0,8.816578350391067,4.266542761842458,4.475677659209185,12.544609202025978,10.238736077315844,6.849155688233587,6.191171164509109,6.46292513494155,0
0.5027279893688953,0.5023542903583843,0.4994569602507425,0.501822793623695,0.5027742780109538,0.5068067462534507,0.5008419319840901,0.497846655535702,0.0,3.235945418606715,2.458549231152868,2.786357691773305,3.882031029654457,1.6607788231038862,4.062603828946455,1.99237306233882,2.7146733704300843,1
0.5291422188403383,0.5136025317446098,0.5222242711349004,0.5421731544038646,0.5335146592436539,0.5009334399360494,0.5046273840439015,0.543769118727343,0.0,9.572963173525508,8.633655453783561,8.801905120909117,13.752000121165896,8.651015394809601,1.7358235322851738,4.242941408179643,19.61904614825734,1
0.5422803361561455,0.5337810262369711,0.5230764871748642,0.5017128723550321,0.5311414567535715,0.5286984196624795,0.519318143789427,0.5035636591704838,0.0,16.205578960710774,10.484938333721797,11.132016152272165,2.7720790585606108,12.83008564419353,5.782235029646609,7.2291223171050625,3.391312762191069,1
0.5219797460457829,0.5533567362744646,0.542481297330026,0.5280546337876785,0.5593344596326931,0.518398895233757,0.5373519815321024,0.5252002399909508,0.0,11.500022445259654,14.31001472184715,12.88244195585298,8.09824749454003,10.081697395039384,9.55978964805708,7.830902841751461,7.796615285717112,0
0.5135382417567436,0.5276697224889897,0.5215024275099074,0.5014200025444978,0.5196000544853074,0.5158627959784031,0.5064147834999897,0.5177959691808746,0.0,11.324402460078538,9.574633468018172,9.712246246617086,3.0544319079859124,7.778529187347161,7.470909502149473,4.558641998525485,9.417147730242718,0
0.5001735929549365,0.5036060301938909,0.4962699007789973,0.5294282160479413,0.5160461627747626,0.5008219019031516,0.5001775571222427,0.5284071238357432,0.0,3.3811830460036214,3.0643688375830345,1.8135931677209551,5.578509053252081,6.284746589983069,0.5007513071224293,3.5272961046523195,9.120421634252548,1
0.4954056918811635,0.5228622481507783,0.5011883438284603,0.4986155848718225,0.5235035946025111,0.5072839717873476,0.4945778508811209,0.5087210830823171,0.0,3.7341700885735785,5.220182487839949,5.96171163762132,1.240005225690101,0.767251784241387,4.833253001675488,0.2658715867932086,2.046201746013322,0
0.518901466626594,0.5082414471444412,0.5203655568495924,0.50409712586804,0.5077188729057049,0.4974311255826971,0.5054739920729026,0.5006577999773271,0.0,13.964399061867944,3.318540504194004,4.216816280193954,3.235077493133132,2.811234514126577,1.8693706415379856,0.1782225097675394,4.046545274485847,1
